Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
7066,2024-10-21,120.56075,120.56075,-0.03530013560888015,0.09999999999999998,-0.0,67992.06794371872,-1.02,0.1,-0.0,25909.72634953213
7067,2024-10-21,106.31393,106.31393,1.368444381023694,0.4250055404931273,-145.48470013304632,67846.58324358567,1.7600000000000002,0.518,-187.11251680000004,25722.61383273213
7068,2024-10-21,105.93185,105.93185,2.0,0.9,-211.86122878026575,67634.7220148054,1.52,0.879,-161.016412,25561.59742073213
7069,2024-10-21,113.13065,113.13065,2.0,0.9,-0.0,67634.7220148054,-0.040000000000000036,0.8684736842105263,4.525226000000004,25566.122646732132
7070,2024-10-21,118.49356,118.49356,1.6396936369054098,0.9,-0.0,67634.7220148054,1.7600000000000002,0.9,-15.729117438227174,25550.393529293906
7071,2024-10-21,131.91,131.91,2.0,0.9,-0.0,67634.7220148054,1.9,0.9,-0.0,25550.393529293906
7072,2024-10-21,163.09823,163.09823,2.0,0.9,-0.0,67634.7220148054,1.7600000000000002,0.9,-0.0,25550.393529293906
7073,2024-10-21,174.04354,174.04354,-2.0,0.37368421052631584,348.08708,67982.8090948054,-1.4,0.5315789473684212,243.660956,25794.054485293906
7074,2024-10-21,178.91967,178.91967,-2.0,0.09999999999999998,186.07645680000005,68168.8855516054,-1.28,0.1947368421052632,229.0171776,26023.071662893904
7075,2024-10-21,160.72043,160.72043,-2.0,0.09999999999999998,-0.0,68168.8855516054,-0.98,0.1,57.85935480000002,26080.931017693903
7076,2024-10-21,129.18235,129.18235,-2.0,0.09999999999999998,-0.0,68168.8855516054,-0.94,0.1,-0.0,26080.931017693903
7077,2024-10-21,118.33,118.33,-2.0,0.09999999999999998,-0.0,68168.8855516054,-1.42,0.1,-0.0,26080.931017693903
7078,2024-10-21,111.80956,111.80956,-2.0,0.09999999999999998,-0.0,68168.8855516054,-1.42,0.1,-0.0,26080.931017693903
7079,2024-10-22,104.72,104.72,-0.12234875643212362,0.09999999999999998,-0.0,68168.8855516054,-1.42,0.1,-0.0,26080.931017693903
7080,2024-10-22,103.26651,103.26651,-0.712717174344348,0.09999999999999998,-0.0,68168.8855516054,-0.98,0.1,-0.0,26080.931017693903
7081,2024-10-22,101.13338,101.13338,2.0,0.575,-202.26676,67966.6187916054,-1.4,0.1,-0.0,26080.931017693903
7082,2024-10-22,101.13605,101.13605,2.0,0.9,-138.3967,67828.2220916054,-0.72,0.1,-0.0,26080.931017693903
7083,2024-10-22,101.35699,101.35699,2.0,0.9,-0.0,67828.2220916054,-1.78,0.1,-0.0,26080.931017693903
7084,2024-10-22,103.68904,103.68904,2.0,0.9,-0.0,67828.2220916054,1.7600000000000002,0.518,-182.49271040000002,25898.4383072939
7085,2024-10-22,119.70511,119.70511,0.07699504788623379,0.9,-0.0,67828.2220916054,1.7600000000000002,0.9,-192.53621903157895,25705.902088262323
7086,2024-10-22,160.0,160.0,-1.2000000001665805,0.5842105262719526,192.00000002665288,68020.22209163207,1.88,0.9,-0.0,25705.902088262323
7087,2024-10-22,165.63,165.63,-2.0,0.09999999999999998,304.7591999724093,68324.98129160448,-0.6399999999999999,0.7315789473684211,106.00319999999998,25811.905288262322
7088,2024-10-22,152.48468,152.48468,-1.1951012401367804,0.09999999999999998,-0.0,68324.98129160448,-1.88,0.23684210526315796,286.6711984,26098.57648666232
7089,2024-10-22,131.68,131.68,-2.0,0.09999999999999998,-0.0,68324.98129160448,-1.48,0.1,68.47360000000003,26167.050086662322
7090,2024-10-22,114.50967,114.50967,-1.999751389842093,0.09999999999999998,-0.0,68324.98129160448,-1.62,0.1,-0.0,26167.050086662322
7091,2024-10-22,102.63,102.63,1.3684280706986416,0.4250016667909273,-140.4417728958016,68184.53951870867,1.94,0.56075,-199.10219999999998,25967.94788666232
7092,2024-10-22,101.81,101.81,2.0,0.9,-203.6192854905924,67980.92023321807,1.52,0.9,-145.42754736842107,25822.5203392939
7093,2024-10-22,107.33,107.33,1.5560059117787626,0.9,-0.0,67980.92023321807,1.7600000000000002,0.9,-0.0,25822.5203392939
7094,2024-10-22,116.25702,116.25702,1.9974440200959385,0.9,-0.0,67980.92023321807,1.7600000000000002,0.9,-0.0,25822.5203392939
7095,2024-10-22,124.75478,124.75478,1.1711236782964085,0.9,-0.0,67980.92023321807,1.9,0.9,-0.0,25822.5203392939
7096,2024-10-22,148.60027,148.60027,1.9942608067599112,0.9,-0.0,67980.92023321807,1.7600000000000002,0.9,-0.0,25822.5203392939
7097,2024-10-22,162.2029,162.2029,-1.2000154286445284,0.5842064661461768,194.64598257088556,68175.56621578896,-1.4,0.5315789473684212,227.08406,26049.6043992939
7098,2024-10-22,165.60037,165.60037,-2.0,0.09999999999999998,304.7021258107575,68480.26834159972,-0.6399999999999999,0.36315789473684223,105.98423679999998,26155.5886360939
7099,2024-10-22,144.18297,144.18297,-2.0,0.09999999999999998,-0.0,68480.26834159972,-1.8599999999999999,0.09999999999999998,144.18297000000007,26299.771606093902
7100,2024-10-22,120.34739,120.34739,-2.0,0.09999999999999998,-0.0,68480.26834159972,-0.98,0.09999999999999998,-0.0,26299.771606093902
7101,2024-10-22,117.28238,117.28238,-2.0,0.09999999999999998,-0.0,68480.26834159972,-1.96,0.09999999999999998,-0.0,26299.771606093902
7102,2024-10-22,109.412,109.412,-0.8234378640042426,0.09999999999999998,-0.0,68480.26834159972,-0.98,0.09999999999999998,-0.0,26299.771606093902
7103,2024-10-23,103.42835,103.42835,-2.0,0.09999999999999998,-0.0,68480.26834159972,-1.8599999999999999,0.09999999999999998,-0.0,26299.771606093902
7104,2024-10-23,101.0198,101.0198,2.0,0.575,-202.0396,68278.22874159971,-1.42,0.09999999999999998,-0.0,26299.771606093902
7105,2024-10-23,100.08261,100.08261,0.007871276567639343,0.575,-0.0,68278.22874159971,-1.7,0.09999999999999998,-0.0,26299.771606093902
7106,2024-10-23,98.55591,98.55591,1.9722269406536241,0.9,-134.86598210526319,68143.36275949446,-1.7,0.09999999999999998,-0.0,26299.771606093902
7107,2024-10-23,99.25145,99.25145,2.0,0.9,-0.0,68143.36275949446,1.7600000000000002,0.518,-174.68255200000004,26125.089054093904
7108,2024-10-23,98.85127,98.85127,2.0,0.9,-0.0,68143.36275949446,1.7600000000000002,0.9,-158.99446374736843,25966.094590346536
7109,2024-10-23,114.33468,114.33468,0.5857414488247942,0.9,-0.0,68143.36275949446,1.7600000000000002,0.9,-0.0,25966.094590346536
7110,2024-10-23,158.25897,158.25897,1.9026825929151465,0.9,-0.0,68143.36275949446,1.7600000000000002,0.9,-0.0,25966.094590346536
7111,2024-10-23,172.49453,172.49453,-2.0,0.37368421052631584,344.98906,68488.35181949446,-0.6799999999999999,0.7210526315789474,117.29628039999999,26083.390870746538
7112,2024-10-23,155.86,155.86,-2.0,0.09999999999999998,162.09440000000006,68650.44621949446,-0.9199999999999999,0.4789473684210527,143.3912,26226.782070746536
7113,2024-10-23,130.21806,130.21806,-2.0,0.09999999999999998,-0.0,68650.44621949446,-1.74,0.09999999999999998,187.51400640000003,26414.296077146537
7114,2024-10-23,115.36938,115.36938,2.0,0.575,-230.73876,68419.70745949447,-1.88,0.09999999999999998,-0.0,26414.296077146537
7115,2024-10-23,110.76051,110.76051,0.007134262000018973,0.575,-0.0,68419.70745949447,2.0,0.575,-221.52102,26192.775057146537
7116,2024-10-23,110.731,110.731,2.0,0.9,-151.5266315789474,68268.18082791552,1.94,0.9,-151.5266315789474,26041.248425567588
7117,2024-10-23,115.3803,115.3803,1.9999991882837327,0.9,-0.0,68268.18082791552,1.94,0.9,-0.0,26041.248425567588
7118,2024-10-23,115.91633,115.91633,0.9407551345339998,0.9,-0.0,68268.18082791552,1.7600000000000002,0.9,-0.0,26041.248425567588
7119,2024-10-23,117.87972,117.87972,0.9527621781775387,0.9,-0.0,68268.18082791552,2.0,0.9,-0.0,26041.248425567588
7120,2024-10-23,136.94976,136.94976,2.0,0.9,-0.0,68268.18082791552,1.7600000000000002,0.9,-0.0,26041.248425567588
7121,2024-10-23,165.54127,165.54127,-2.0,0.37368421052631584,331.08254,68599.26336791553,1.94,0.9,-0.0,26041.248425567588
7122,2024-10-23,170.59992,170.59992,-2.0,0.09999999999999998,177.42391680000003,68776.68728471553,-1.84,0.4157894736842105,313.9038528,26355.152278367586
7123,2024-10-23,135.56052,135.56052,-1.9938948946168449,0.09999999999999998,-0.0,68776.68728471553,-0.30000000000000004,0.33684210526315783,40.668156,26395.820434367586
7124,2024-10-23,115.98387,115.98387,-1.2505170440841795,0.09999999999999998,-0.0,68776.68728471553,-1.84,0.1,104.38548299999997,26500.205917367584
7125,2024-10-23,112.95187,112.95187,-1.9421630617176087,0.09999999999999998,-0.0,68776.68728471553,-0.30000000000000004,0.1,-0.0,26500.205917367584
7126,2024-10-23,105.94941,105.94941,-0.39043910748180644,0.09999999999999998,-0.0,68776.68728471553,-2.0,0.1,-0.0,26500.205917367584
7127,2024-10-24,106.39575,106.39575,-2.0,0.09999999999999998,-0.0,68776.68728471553,-1.8599999999999999,0.1,-0.0,26500.205917367584
7128,2024-10-24,100.55988,100.55988,2.0,0.575,-201.11976,68575.56752471553,-0.98,0.1,-0.0,26500.205917367584
7129,2024-10-24,97.02838,97.02838,0.005627512601526281,0.575,-0.0,68575.56752471553,-0.6399999999999999,0.1,-0.0,26500.205917367584
7130,2024-10-24,97.85499,97.85499,-0.004697995840760798,0.575,-0.0,68575.56752471553,-1.7,0.1,-0.0,26500.205917367584
7131,2024-10-24,95.73356,95.73356,1.997926869350477,0.9,-131.00381894736844,68444.56370576816,-1.62,0.1,-0.0,26500.205917367584
7132,2024-10-24,96.64522,96.64522,0.2039586890698156,0.9,-0.0,68444.56370576816,-0.8200000000000001,0.1,-0.0,26500.205917367584
7133,2024-10-24,120.44775,120.44775,2.0,0.9,-0.0,68444.56370576816,1.94,0.56075,-233.668635,26266.537282367586
7134,2024-10-24,143.67712,143.67712,-2.0,0.37368421052631584,287.35424,68731.91794576816,-0.98,0.3028552631578947,140.8035776,26407.340859967586
7135,2024-10-24,162.27951,162.27951,-2.0,0.09999999999999998,168.77069040000003,68900.68863616815,-1.7,0.1,125.09316028349994,26532.434020251087
7136,2024-10-24,142.0,142.0,-2.0,0.09999999999999998,-0.0,68900.68863616815,-1.3399999999999999,0.1,-0.0,26532.434020251087
7137,2024-10-24,125.61868,125.61868,-2.0,0.09999999999999998,-0.0,68900.68863616815,-0.8200000000000001,0.1,-0.0,26532.434020251087
7138,2024-10-24,113.79412,113.79412,-2.0,0.09999999999999998,-0.0,68900.68863616815,-0.9199999999999999,0.1,-0.0,26532.434020251087
7139,2024-10-24,106.92315,106.92315,1.3684210646892787,0.42500000286370365,-146.31589076293147,68754.37274540523,1.94,0.56075,-207.430911,26325.003109251087
7140,2024-10-24,105.67737,105.67737,2.0,0.9,-211.354738725774,68543.01800667946,1.94,0.9,-150.95178009473688,26174.05132915635
7141,2024-10-24,109.10464,109.10464,0.5843830577024486,0.9,-0.0,68543.01800667946,2.0,0.9,-0.0,26174.05132915635
7142,2024-10-24,113.11674,113.11674,1.8485170103258213,0.9,-0.0,68543.01800667946,2.0,0.9,-0.0,26174.05132915635
7143,2024-10-24,114.82491,114.82491,2.0,0.9,-0.0,68543.01800667946,1.7600000000000002,0.9,-0.0,26174.05132915635
7144,2024-10-24,133.72966,133.72966,0.21446845676516313,0.9,-0.0,68543.01800667946,2.0,0.9,-0.0,26174.05132915635
7145,2024-10-24,150.94142,150.94142,-1.1999999999589694,0.584210526326587,181.12970399380677,68724.14771067326,-1.96,0.38421052631578945,295.8451832,26469.89651235635
7146,2024-10-24,158.55966,158.55966,-2.0,0.09999999999999998,291.7497744065058,69015.89748507977,-1.44,0.09999999999999998,171.2444328,26641.14094515635
7147,2024-10-24,131.11778,131.11778,-0.09119101687112145,0.09999999999999998,-0.0,69015.89748507977,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7148,2024-10-24,116.56342,116.56342,-2.0,0.09999999999999998,-0.0,69015.89748507977,-0.6399999999999999,0.09999999999999998,-0.0,26641.14094515635
7149,2024-10-24,119.32595,119.32595,-1.9996998166628925,0.09999999999999998,-0.0,69015.89748507977,-1.8599999999999999,0.09999999999999998,-0.0,26641.14094515635
7150,2024-10-24,109.10238,109.10238,-0.11496718589443614,0.09999999999999998,-0.0,69015.89748507977,-1.62,0.09999999999999998,-0.0,26641.14094515635
7151,2024-10-25,105.27695,105.27695,-2.0,0.09999999999999998,-0.0,69015.89748507977,-1.8599999999999999,0.09999999999999998,-0.0,26641.14094515635
7152,2024-10-25,99.6961,99.6961,-0.27935046811512687,0.09999999999999998,-0.0,69015.89748507977,-0.6399999999999999,0.09999999999999998,-0.0,26641.14094515635
7153,2024-10-25,98.71926,98.71926,1.3684218977555715,0.4250002007169482,-135.08959711422568,68880.80788796554,-1.68,0.09999999999999998,-0.0,26641.14094515635
7154,2024-10-25,98.67664,98.67664,2.0,0.9,-197.35319660600408,68683.45469135953,-0.8200000000000001,0.09999999999999998,-0.0,26641.14094515635
7155,2024-10-25,98.72814,98.72814,1.6856705148899171,0.9,-0.0,68683.45469135953,-1.44,0.09999999999999998,-0.0,26641.14094515635
7156,2024-10-25,97.891,97.891,2.0,0.9,-0.0,68683.45469135953,-1.44,0.09999999999999998,-0.0,26641.14094515635
7157,2024-10-25,118.85422,118.85422,2.0,0.9,-0.0,68683.45469135953,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7158,2024-10-25,144.43699,144.43699,1.9349684573220862,0.9,-0.0,68683.45469135953,-1.12,0.09999999999999998,-0.0,26641.14094515635
7159,2024-10-25,162.861,162.861,-2.0,0.37368421052631584,325.722,69009.17669135952,-1.12,0.09999999999999998,-0.0,26641.14094515635
7160,2024-10-25,145.1,145.1,-2.0,0.09999999999999998,150.90400000000002,69160.08069135952,-1.2999999999999998,0.09999999999999998,-0.0,26641.14094515635
7161,2024-10-25,128.68448,128.68448,-0.9953168376897275,0.09999999999999998,-0.0,69160.08069135952,-1.2999999999999998,0.09999999999999998,-0.0,26641.14094515635
7162,2024-10-25,120.77654,120.77654,-1.899428034309234,0.09999999999999998,-0.0,69160.08069135952,-0.76,0.09999999999999998,-0.0,26641.14094515635
7163,2024-10-25,115.39803,115.39803,-0.057111766056695004,0.09999999999999998,-0.0,69160.08069135952,-0.9199999999999999,0.09999999999999998,-0.0,26641.14094515635
7164,2024-10-25,112.0295,112.0295,2.0,0.575,-224.059,68936.02169135952,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7165,2024-10-25,114.44188,114.44188,2.0,0.9,-156.60467789473688,68779.41701346479,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7166,2024-10-25,115.38237,115.38237,2.0,0.9,-0.0,68779.41701346479,-1.0,0.09999999999999998,-0.0,26641.14094515635
7167,2024-10-25,122.09768,122.09768,1.1004169007022426,0.9,-0.0,68779.41701346479,-1.28,0.09999999999999998,-0.0,26641.14094515635
7168,2024-10-25,134.2183,134.2183,2.0,0.9,-0.0,68779.41701346479,-1.44,0.09999999999999998,-0.0,26641.14094515635
7169,2024-10-25,155.54274,155.54274,-1.2000000000824813,0.5842105262940839,186.65128801282938,68966.06830147762,-1.76,0.09999999999999998,-0.0,26641.14094515635
7170,2024-10-25,160.99789,160.99789,-2.0,0.09999999999999998,296.2361175867207,69262.30441906434,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7171,2024-10-25,132.50058,132.50058,-1.674134553701334,0.09999999999999998,-0.0,69262.30441906434,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7172,2024-10-25,118.46404,118.46404,-2.0,0.09999999999999998,-0.0,69262.30441906434,-1.42,0.09999999999999998,-0.0,26641.14094515635
7173,2024-10-25,113.55,113.55,-2.0,0.09999999999999998,-0.0,69262.30441906434,-0.6599999999999999,0.09999999999999998,-0.0,26641.14094515635
7174,2024-10-25,108.3,108.3,2.0,0.575,-216.6,69045.70441906434,-1.42,0.09999999999999998,-0.0,26641.14094515635
7175,2024-10-26,118.57,118.57,-2.0,0.09999999999999992,214.01885,69259.72326906433,-1.8599999999999999,0.09999999999999998,-0.0,26641.14094515635
7176,2024-10-26,109.14,109.14,-2.0,0.09999999999999992,-0.0,69259.72326906433,-0.76,0.09999999999999998,-0.0,26641.14094515635
7177,2024-10-26,105.1,105.1,-1.0438353002801726,0.09999999999999992,-0.0,69259.72326906433,-1.78,0.09999999999999998,-0.0,26641.14094515635
7178,2024-10-26,104.3,104.3,-2.0,0.09999999999999992,-0.0,69259.72326906433,-1.78,0.09999999999999998,-0.0,26641.14094515635
7179,2024-10-26,101.46,101.46,2.0,0.575,-202.92,69056.80326906433,-1.42,0.09999999999999998,-0.0,26641.14094515635
7180,2024-10-26,101.46,101.46,1.6423012406950928,0.9,-138.84,68917.96326906433,-1.42,0.09999999999999998,-0.0,26641.14094515635
7181,2024-10-26,111.46,111.46,1.4055810059127491,0.9,-0.0,68917.96326906433,-1.42,0.09999999999999998,-0.0,26641.14094515635
7182,2024-10-26,118.91195,118.91195,2.0,0.9,-0.0,68917.96326906433,-1.88,0.09999999999999998,-0.0,26641.14094515635
7183,2024-10-26,135.93,135.93,-2.0,0.37368421052631584,271.86,69189.82326906433,-1.62,0.09999999999999998,-0.0,26641.14094515635
7184,2024-10-26,130.39,130.39,-2.0,0.09999999999999998,135.6056,69325.42886906433,-1.62,0.09999999999999998,-0.0,26641.14094515635
7185,2024-10-26,115.0,115.0,-1.4807879419882624,0.09999999999999998,-0.0,69325.42886906433,-0.52,0.09999999999999998,-0.0,26641.14094515635
7186,2024-10-26,110.0,110.0,-2.0,0.09999999999999998,-0.0,69325.42886906433,-0.52,0.09999999999999998,-0.0,26641.14094515635
7187,2024-10-26,98.79,98.79,-0.1888979767904915,0.09999999999999998,-0.0,69325.42886906433,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7188,2024-10-26,90.9,90.9,1.3684210851207332,0.42500000771617413,-124.38947663747466,69201.03939242686,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7189,2024-10-26,88.79,88.79,2.0,0.9,-177.57999711528802,69023.45939531157,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7190,2024-10-26,95.28,95.28,2.0,0.9,-0.0,69023.45939531157,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7191,2024-10-26,110.0,110.0,2.0,0.9,-0.0,69023.45939531157,-0.30000000000000004,0.09999999999999998,-0.0,26641.14094515635
7192,2024-10-26,130.98011,130.98011,1.9739526469067157,0.9,-0.0,69023.45939531157,-0.98,0.09999999999999998,-0.0,26641.14094515635
7193,2024-10-26,153.78303,153.78303,-2.0,0.37368421052631584,307.56606,69331.02545531157,-0.98,0.09999999999999998,-0.0,26641.14094515635
7194,2024-10-26,151.95105,151.95105,-2.0,0.09999999999999998,158.02909200000005,69489.05454731156,-0.98,0.09999999999999998,-0.0,26641.14094515635
7195,2024-10-26,127.5217,127.5217,-1.266623533452796,0.09999999999999998,-0.0,69489.05454731156,-1.76,0.09999999999999998,-0.0,26641.14094515635
7196,2024-10-26,119.25158,119.25158,-2.0,0.09999999999999998,-0.0,69489.05454731156,-0.11999999999999988,0.09999999999999998,-0.0,26641.14094515635
7197,2024-10-26,111.46,111.46,-2.0,0.09999999999999998,-0.0,69489.05454731156,-0.21999999999999997,0.09999999999999998,-0.0,26641.14094515635
7198,2024-10-26,105.0,105.0,-1.275996888694294,0.09999999999999998,-0.0,69489.05454731156,-0.98,0.09999999999999998,-0.0,26641.14094515635
7199,2024-10-27,97.71,97.71,-1.9225021086003165,0.09999999999999998,-0.0,69489.05454731156,-1.02,0.09999999999999998,-0.0,26641.14094515635
7200,2024-10-27,99.28,99.28,-0.7935508449540182,0.09999999999999998,-0.0,69489.05454731156,-1.94,0.09999999999999998,-0.0,26641.14094515635
7201,2024-10-27,95.35,95.35,2.0,0.575,-190.7,69298.35454731157,-1.82,0.09999999999999998,-0.0,26641.14094515635
7202,2024-10-27,97.64,97.64,1.9692163881657354,0.9,-133.6126315789474,69164.74191573262,-1.82,0.09999999999999998,-0.0,26641.14094515635
7203,2024-10-27,105.1,105.1,1.9592079066331687,0.9,-0.0,69164.74191573262,-1.82,0.09999999999999998,-0.0,26641.14094515635
7204,2024-10-27,107.26,107.26,2.0,0.9,-0.0,69164.74191573262,-1.78,0.09999999999999998,-0.0,26641.14094515635
7205,2024-10-27,105.9,105.9,1.909341243759557,0.9,-0.0,69164.74191573262,-0.11999999999999988,0.09999999999999998,-0.0,26641.14094515635
7206,2024-10-27,106.92,106.92,0.09473313036177822,0.9,-0.0,69164.74191573262,-0.94,0.09999999999999998,-0.0,26641.14094515635
7207,2024-10-27,115.93,115.93,-2.0,0.37368421052631584,231.86,69396.60191573262,-1.88,0.09999999999999998,-0.0,26641.14094515635
7208,2024-10-27,109.18,109.18,0.0074264212176527455,0.37368421052631584,-0.0,69396.60191573262,-0.52,0.09999999999999998,-0.0,26641.14094515635
7209,2024-10-27,106.81,106.81,0.9529085872809417,0.6000000000055394,-101.7801662074774,69294.82174952514,-1.02,0.09999999999999998,-0.0,26641.14094515635
7210,2024-10-27,117.45,117.45,-2.0,0.09999999999999998,223.1550000024723,69517.97674952762,-0.52,0.09999999999999998,-0.0,26641.14094515635
