Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
6762,2024-10-08,157.17961,157.17961,-2.0,0.09999999999999998,289.21048239512146,63872.51916879618,-1.82,0.09999999999999998,169.75397879999997,46654.10215056393
6763,2024-10-08,122.33679,122.33679,-2.0,0.09999999999999998,-0.0,63872.51916879618,-2.0,0.09999999999999998,-0.0,46654.10215056393
6764,2024-10-08,107.00218,107.00218,-2.0,0.09999999999999998,-0.0,63872.51916879618,-1.8,0.09999999999999998,-0.0,46654.10215056393
6765,2024-10-08,101.38115,101.38115,-2.0,0.09999999999999998,-0.0,63872.51916879618,-1.72,0.09999999999999998,-0.0,46654.10215056393
6766,2024-10-08,96.40416,96.40416,-1.5784330297606524,0.09999999999999998,-0.0,63872.51916879618,-0.6199999999999999,0.09999999999999998,-0.0,46654.10215056393
6767,2024-10-09,97.90513,97.90513,-1.9701641726565426,0.09999999999999998,-0.0,63872.51916879618,-1.8599999999999999,0.09999999999999998,-0.0,46654.10215056393
6768,2024-10-09,94.10075,94.10075,-1.998007557212502,0.09999999999999998,-0.0,63872.51916879618,1.88,0.5465,-176.90941,46477.19274056393
6769,2024-10-09,93.80092,93.80092,-2.0,0.09999999999999998,-0.0,63872.51916879618,1.7400000000000002,0.9,-139.61526408421054,46337.57747647972
6770,2024-10-09,92.00409,92.00409,2.0,0.575,-184.00818,63688.51098879618,1.6800000000000002,0.9,-0.0,46337.57747647972
6771,2024-10-09,94.15763,94.15763,2.0,0.9,-128.84728315789476,63559.66370563828,1.44,0.9,-0.0,46337.57747647972
6772,2024-10-09,101.86331,101.86331,1.9998592986508814,0.9,-0.0,63559.66370563828,1.44,0.9,-0.0,46337.57747647972
6773,2024-10-09,119.60459,119.60459,2.0,0.9,-0.0,63559.66370563828,1.44,0.9,-0.0,46337.57747647972
6774,2024-10-09,128.1659,128.1659,1.105485202644712,0.9,-0.0,63559.66370563828,-1.88,0.4052631578947369,240.951892,46578.529368479714
6775,2024-10-09,156.62469,156.62469,-2.0,0.37368421052631584,313.24938,63872.91308563828,-0.74,0.21052631578947373,115.9022706,46694.43163907972
6776,2024-10-09,143.38605,143.38605,-2.0,0.09999999999999998,149.12149200000005,64022.03457763828,-0.74,0.1,60.22214100000003,46754.653780079716
6777,2024-10-09,107.02,107.02,-1.9660599799708267,0.09999999999999998,-0.0,64022.03457763828,-1.96,0.1,-0.0,46754.653780079716
6778,2024-10-09,96.75802,96.75802,-2.0,0.09999999999999998,-0.0,64022.03457763828,-1.96,0.1,-0.0,46754.653780079716
6779,2024-10-09,81.6,81.6,1.3684210528725744,0.42500000005723637,-111.66315791440206,63910.37141972388,-1.62,0.1,-0.0,46754.653780079716
6780,2024-10-09,77.26044,77.26044,2.0,0.9,-154.52087998138063,63755.8505397425,1.7800000000000002,0.52275,-137.52358320000002,46617.13019687971
6781,2024-10-09,91.00136,91.00136,0.18691313392869918,0.9,-0.0,63755.8505397425,1.7800000000000002,0.9,-144.54847604210528,46472.58172083761
6782,2024-10-09,105.0215,105.0215,2.0,0.9,-0.0,63755.8505397425,1.6400000000000001,0.9,-0.0,46472.58172083761
6783,2024-10-09,114.89896,114.89896,2.0,0.9,-0.0,63755.8505397425,1.2600000000000002,0.9,-0.0,46472.58172083761
6784,2024-10-09,125.40082,125.40082,2.0,0.9,-0.0,63755.8505397425,1.46,0.9,-0.0,46472.58172083761
6785,2024-10-09,150.15764,150.15764,-1.20000000002511,0.5842105263091816,180.18916800377045,63936.03970774628,1.46,0.9,-0.0,46472.58172083761
6786,2024-10-09,166.4354,166.4354,-2.0,0.09999999999999998,306.2411359958208,64242.2808437421,-1.94,0.3894736842105263,322.88467599999996,46795.46639683761
6787,2024-10-09,136.49182,136.49182,-0.40019950273814436,0.09999999999999998,-0.0,64242.2808437421,-1.06,0.11052631578947364,144.6813292,46940.14772603761
6788,2024-10-09,119.56191,119.56191,-1.653416605722659,0.09999999999999998,-0.0,64242.2808437421,-1.04,0.1,4.782476399999977,46944.930202437616
6789,2024-10-09,109.20282,109.20282,-2.0,0.09999999999999998,-0.0,64242.2808437421,-1.72,0.1,-0.0,46944.930202437616
6790,2024-10-09,105.55102,105.55102,-2.0,0.09999999999999998,-0.0,64242.2808437421,-1.8,0.1,-0.0,46944.930202437616
6791,2024-10-10,77.9,77.9,-2.0,0.09999999999999998,-0.0,64242.2808437421,-1.04,0.1,-0.0,46944.930202437616
6792,2024-10-10,47.33769,47.33769,1.3684210529130694,0.42500000006685396,-64.77789159227248,64177.50295214982,-1.04,0.1,-0.0,46944.930202437616
6793,2024-10-10,44.44576,44.44576,2.0,0.9,-88.89151998748896,64088.61143216233,1.88,0.5465,-83.55802879999999,46861.37217363762
6794,2024-10-10,65.63941,65.63941,0.8386070690908721,0.9,-0.0,64088.61143216233,1.44,0.8885,-94.5207504,46766.85142323762
6795,2024-10-10,62.63853,62.63853,2.0,0.9,-0.0,64088.61143216233,1.6400000000000001,0.9,-3.0330235578947544,46763.81839967972
6796,2024-10-10,84.73519,84.73519,2.0,0.9,-0.0,64088.61143216233,1.6400000000000001,0.9,-0.0,46763.81839967972
6797,2024-10-10,105.33734,105.33734,0.4101809437350764,0.9,-0.0,64088.61143216233,1.44,0.9,-0.0,46763.81839967972
6798,2024-10-10,125.43514,125.43514,1.970851326827008,0.9,-0.0,64088.61143216233,-1.94,0.3894736842105263,243.3441716,47007.162571279725
6799,2024-10-10,155.45434,155.45434,-2.0,0.37368421052631584,310.90868,64399.52011216233,-2.0,0.09999999999999998,170.999774,47178.16234527973
6800,2024-10-10,148.5,148.5,-2.0,0.09999999999999998,154.44000000000003,64553.960112162335,-1.92,0.09999999999999998,-0.0,47178.16234527973
6801,2024-10-10,111.47012,111.47012,-2.0,0.09999999999999998,-0.0,64553.960112162335,-1.92,0.09999999999999998,-0.0,47178.16234527973
6802,2024-10-10,101.28496,101.28496,-2.0,0.09999999999999998,-0.0,64553.960112162335,-1.92,0.09999999999999998,-0.0,47178.16234527973
6803,2024-10-10,87.60349,87.60349,-1.992487477904654,0.09999999999999998,-0.0,64553.960112162335,1.6400000000000001,0.4895,-143.6697236,47034.49262167973
6804,2024-10-10,78.0299,78.0299,2.0,0.575,-156.0598,64397.90031216233,1.88,0.9,-134.86852189473686,46899.624099784996
6805,2024-10-10,87.10007,87.10007,1.9989440855878178,0.9,-119.18956947368423,64278.71074268865,1.46,0.9,-0.0,46899.624099784996
6806,2024-10-10,92.47502,92.47502,2.0,0.9,-0.0,64278.71074268865,-0.08000000000000007,0.8789473684210526,7.398001600000007,46907.022101384995
6807,2024-10-10,102.43827,102.43827,2.0,0.9,-0.0,64278.71074268865,1.6800000000000002,0.9,-9.080400664819972,46897.94170072018
6808,2024-10-10,116.12849,116.12849,2.0,0.9,-0.0,64278.71074268865,1.6,0.9,-0.0,46897.94170072018
6809,2024-10-10,155.24464,155.24464,-1.2000003118229932,0.584210444257107,186.29361640884832,64465.0043590975,1.46,0.9,-0.0,46897.94170072018
6810,2024-10-10,161.0979,161.0979,-2.0,0.09999999999999998,296.4200857659706,64761.42444486346,-1.94,0.3894736842105263,312.529926,47210.47162672018
6811,2024-10-10,140.09632,140.09632,-2.0,0.09999999999999998,-0.0,64761.42444486346,-1.9,0.09999999999999998,154.105952,47364.57757872018
6812,2024-10-10,116.93043,116.93043,-1.1222963546365659,0.09999999999999998,-0.0,64761.42444486346,-1.18,0.09999999999999998,-0.0,47364.57757872018
6813,2024-10-10,107.53902,107.53902,-2.0,0.09999999999999998,-0.0,64761.42444486346,-0.56,0.09999999999999998,-0.0,47364.57757872018
6814,2024-10-10,104.02077,104.02077,-2.0,0.09999999999999998,-0.0,64761.42444486346,-0.6199999999999999,0.09999999999999998,-0.0,47364.57757872018
6815,2024-10-11,89.84826,89.84826,-2.0,0.09999999999999998,-0.0,64761.42444486346,-0.54,0.09999999999999998,-0.0,47364.57757872018
6816,2024-10-11,82.68,82.68,-0.6199890940313401,0.09999999999999998,-0.0,64761.42444486346,-1.04,0.09999999999999998,-0.0,47364.57757872018
6817,2024-10-11,75.82882,75.82882,-1.1518427450785276,0.09999999999999998,-0.0,64761.42444486346,1.88,0.5465,-142.55818159999998,47222.01939712018
6818,2024-10-11,71.45359,71.45359,2.0,0.575,-142.90718,64618.51726486346,1.88,0.9,-106.35302764210527,47115.66636947807
6819,2024-10-11,73.30703,73.30703,2.0,0.9,-100.31488315789476,64518.20238170557,0.96,0.9,-0.0,47115.66636947807
6820,2024-10-11,85.76117,85.76117,0.8849915254518427,0.9,-0.0,64518.20238170557,1.6,0.9,-0.0,47115.66636947807
6821,2024-10-11,112.35363,112.35363,2.0,0.9,-0.0,64518.20238170557,1.88,0.9,-0.0,47115.66636947807
6822,2024-10-11,141.45222,141.45222,-1.2000000000284188,0.5842105263083108,169.7426640040199,64687.94504570959,-0.76,0.7,107.50368720000002,47223.17005667807
6823,2024-10-11,155.70013,155.70013,-2.0,0.09999999999999992,286.4882391955752,64974.433284905164,-1.88,0.20526315789473681,292.7162444,47515.88630107807
6824,2024-10-11,139.0,139.0,-2.0,0.09999999999999992,-0.0,64974.433284905164,-1.52,0.1,55.59999999999998,47571.48630107807
6825,2024-10-11,106.25694,106.25694,-2.0,0.09999999999999992,-0.0,64974.433284905164,-1.04,0.1,-0.0,47571.48630107807
6826,2024-10-11,88.14436,88.14436,-2.0,0.09999999999999992,-0.0,64974.433284905164,-0.3599999999999999,0.1,-0.0,47571.48630107807
6827,2024-10-11,62.24521,62.24521,-1.9957052941403162,0.09999999999999992,-0.0,64974.433284905164,1.88,0.5465,-117.0209948,47454.46530627807
6828,2024-10-11,55.77791,55.77791,2.0,0.575,-111.55582,64862.87746490516,1.88,0.9,-83.02101551578949,47371.44429076228
6829,2024-10-11,58.15322,58.15322,2.0,0.9,-79.5780905263158,64783.29937437885,1.2400000000000002,0.9,-0.0,47371.44429076228
6830,2024-10-11,86.43598,86.43598,2.0,0.9,-0.0,64783.29937437885,1.6800000000000002,0.9,-0.0,47371.44429076228
6831,2024-10-11,106.31905,106.31905,2.0,0.9,-0.0,64783.29937437885,1.46,0.9,-0.0,47371.44429076228
6832,2024-10-11,122.28916,122.28916,2.0,0.9,-0.0,64783.29937437885,1.88,0.9,-0.0,47371.44429076228
6833,2024-10-11,150.54868,150.54868,-1.1999999526493388,0.5842105387764898,180.65840887142045,64963.95778325027,-0.08000000000000007,0.8789473684210526,12.04389440000001,47383.48818516228
6834,2024-10-11,160.19578,160.19578,-2.0,0.09999999999999998,294.7602427853761,65258.71802603565,-1.56,0.46842105263157885,249.90541680000004,47633.39360196228
6835,2024-10-11,136.96,136.96,-0.5258372685705273,0.09999999999999998,-0.0,65258.71802603565,-1.9,0.09999999999999998,191.74399999999997,47825.13760196228
6836,2024-10-11,115.79231,115.79231,-2.0,0.09999999999999998,-0.0,65258.71802603565,-1.92,0.09999999999999998,-0.0,47825.13760196228
6837,2024-10-11,109.23154,109.23154,-0.8219323912241576,0.09999999999999998,-0.0,65258.71802603565,-0.5999999999999999,0.09999999999999998,-0.0,47825.13760196228
6838,2024-10-11,107.78379,107.78379,-2.0,0.09999999999999998,-0.0,65258.71802603565,-0.3599999999999999,0.09999999999999998,-0.0,47825.13760196228
6839,2024-10-12,102.3504,102.3504,-0.7103523621528551,0.09999999999999998,-0.0,65258.71802603565,-1.04,0.09999999999999998,-0.0,47825.13760196228
6840,2024-10-12,93.75374,93.75374,-1.8096138757306555,0.09999999999999998,-0.0,65258.71802603565,-1.04,0.09999999999999998,-0.0,47825.13760196228
6841,2024-10-12,90.6224,90.6224,-1.5742470439924532,0.09999999999999998,-0.0,65258.71802603565,-1.66,0.09999999999999998,-0.0,47825.13760196228
6842,2024-10-12,86.57444,86.57444,-2.0,0.09999999999999998,-0.0,65258.71802603565,1.7800000000000002,0.52275,-154.1025032,47671.03509876227
6843,2024-10-12,84.80504,84.80504,2.0,0.575,-169.61008,65089.10794603565,1.6,0.9,-134.70611090526316,47536.32898785701
6844,2024-10-12,90.83633,90.83633,2.0,0.9,-124.3023463157895,64964.80559971986,1.6,0.9,-0.0,47536.32898785701
6845,2024-10-12,103.41132,103.41132,1.5089485528683018,0.9,-0.0,64964.80559971986,1.6800000000000002,0.9,-0.0,47536.32898785701
6846,2024-10-12,123.76018,123.76018,-2.0,0.37368421052631584,247.52036,65212.32595971986,-1.56,0.4894736842105263,193.0658808,47729.39486865701
6847,2024-10-12,122.34148,122.34148,-2.0,0.09999999999999998,127.23513920000003,65339.56109891986,-1.88,0.09999999999999998,181.0653904,47910.46025905701
6848,2024-10-12,106.36252,106.36252,-2.0,0.09999999999999998,-0.0,65339.56109891986,-1.18,0.09999999999999998,-0.0,47910.46025905701
6849,2024-10-12,91.30547,91.30547,-2.0,0.09999999999999998,-0.0,65339.56109891986,-2.0,0.09999999999999998,-0.0,47910.46025905701
6850,2024-10-12,68.71116,68.71116,-1.8200580878041706,0.09999999999999998,-0.0,65339.56109891986,-2.0,0.09999999999999998,-0.0,47910.46025905701
6851,2024-10-12,60.0,60.0,-1.146522480477679,0.09999999999999998,-0.0,65339.56109891986,1.88,0.5465,-112.8,47797.660259057004
6852,2024-10-12,49.17245,49.17245,-2.0,0.09999999999999998,-0.0,65339.56109891986,1.94,0.9,-73.18930978947368,47724.47094926753
6853,2024-10-12,23.3903,23.3903,2.0,0.575,-46.7806,65292.78049891986,1.2400000000000002,0.9,-0.0,47724.47094926753
6854,2024-10-12,51.37054,51.37054,2.0,0.9,-70.29652842105264,65222.48397049881,1.2400000000000002,0.9,-0.0,47724.47094926753
6855,2024-10-12,73.70983,73.70983,2.0,0.9,-0.0,65222.48397049881,1.88,0.9,-0.0,47724.47094926753
6856,2024-10-12,117.41811,117.41811,2.0,0.9,-0.0,65222.48397049881,1.94,0.9,-0.0,47724.47094926753
6857,2024-10-12,131.35302,131.35302,2.0,0.9,-0.0,65222.48397049881,1.2400000000000002,0.9,-0.0,47724.47094926753
6858,2024-10-12,155.85492,155.85492,-2.0,0.37368421052631584,311.70984,65534.193810498815,-1.58,0.4842105263157895,246.2507736,47970.72172286753
6859,2024-10-12,134.67431,134.67431,-2.0,0.09999999999999998,140.06128240000004,65674.25509289882,-1.88,0.10000000000000003,196.62449259999994,48167.34621546753
6860,2024-10-12,123.05869,123.05869,-2.0,0.09999999999999998,-0.0,65674.25509289882,-1.58,0.10000000000000003,-0.0,48167.34621546753
6861,2024-10-12,110.83293,110.83293,-2.0,0.09999999999999998,-0.0,65674.25509289882,-1.58,0.10000000000000003,-0.0,48167.34621546753
6862,2024-10-12,106.27775,106.27775,-2.0,0.09999999999999998,-0.0,65674.25509289882,-1.06,0.10000000000000003,-0.0,48167.34621546753
6863,2024-10-13,113.62575,113.62575,-1.9630750391377878,0.09999999999999998,-0.0,65674.25509289882,-0.56,0.10000000000000003,-0.0,48167.34621546753
6864,2024-10-13,114.09549,114.09549,-2.0,0.09999999999999998,-0.0,65674.25509289882,-1.18,0.10000000000000003,-0.0,48167.34621546753
6865,2024-10-13,110.93268,110.93268,-2.0,0.09999999999999998,-0.0,65674.25509289882,-1.04,0.10000000000000003,-0.0,48167.34621546753
6866,2024-10-13,109.96566,109.96566,-2.0,0.09999999999999998,-0.0,65674.25509289882,1.6,0.48000000000000004,-175.94505600000002,47991.40115946753
6867,2024-10-13,106.4468,106.4468,-2.0,0.09999999999999998,-0.0,65674.25509289882,1.94,0.9,-188.24276210526315,47803.15839736227
6868,2024-10-13,106.47606,106.47606,2.0,0.575,-212.95212,65461.30297289882,1.6800000000000002,0.9,-0.0,47803.15839736227
6869,2024-10-13,107.04918,107.04918,0.10526315789462223,0.5999999999999728,-11.268334736829837,65450.03463816199,1.6800000000000002,0.9,-0.0,47803.15839736227
6870,2024-10-13,109.58652,109.58652,0.004223246934265229,0.5999999999999728,-0.0,65450.03463816199,-1.22,0.5789473684210527,133.6955544,47936.85395176227
6871,2024-10-13,116.37166,116.37166,-2.0,0.09999999999999992,221.10615399998798,65671.14079216198,-1.18,0.26842105263157895,137.3185588,48074.17251056227
6872,2024-10-13,108.3524,108.3524,-2.0,0.09999999999999992,-0.0,65671.14079216198,-1.88,0.10000000000000003,69.345536,48143.51804656227
6873,2024-10-13,101.63935,101.63935,-2.0,0.09999999999999992,-0.0,65671.14079216198,-1.88,0.10000000000000003,-0.0,48143.51804656227
6874,2024-10-13,45.0,45.0,-2.0,0.09999999999999992,-0.0,65671.14079216198,-2.0,0.10000000000000003,-0.0,48143.51804656227
6875,2024-10-13,29.37809,29.37809,-2.0,0.09999999999999992,-0.0,65671.14079216198,-1.5,0.10000000000000003,-0.0,48143.51804656227
6876,2024-10-13,8.56334,8.56334,2.0,0.575,-17.12668,65654.01411216198,1.88,0.5465,-16.0990792,48127.41896736227
6877,2024-10-13,14.01628,14.01628,2.0,0.9,-19.18017263157895,65634.8339395304,1.98,0.9,-20.862126231578948,48106.55684113069
6878,2024-10-13,40.64114,40.64114,0.8637596550104049,0.9,-0.0,65634.8339395304,1.2400000000000002,0.9,-0.0,48106.55684113069
6879,2024-10-13,85.22153,85.22153,2.0,0.9,-0.0,65634.8339395304,1.6800000000000002,0.9,-0.0,48106.55684113069
6880,2024-10-13,105.09528,105.09528,2.0,0.9,-0.0,65634.8339395304,1.6800000000000002,0.9,-0.0,48106.55684113069
6881,2024-10-13,134.02035,134.02035,-2.0,0.37368421052631584,268.0407,65902.8746395304,-1.22,0.5789473684210527,163.504827,48270.061668130686
6882,2024-10-13,142.91483,142.91483,-2.0,0.09999999999999998,148.63142320000003,66051.5060627304,-1.22,0.2578947368421053,174.35609259999998,48444.417760730685
6883,2024-10-13,124.57228,124.57228,-0.2404132907169975,0.09999999999999998,-0.0,66051.5060627304,-0.54,0.11578947368421053,67.26903120000001,48511.68679193068
6884,2024-10-13,113.5482,113.5482,-0.009928728161213905,0.09999999999999998,-0.0,66051.5060627304,-0.54,0.1,6.812891999999996,48518.499683930684
6885,2024-10-13,108.42754,108.42754,-2.0,0.09999999999999998,-0.0,66051.5060627304,-1.04,0.1,-0.0,48518.499683930684
6886,2024-10-13,99.40163,99.40163,-0.3470305874584633,0.09999999999999998,-0.0,66051.5060627304,-1.04,0.1,-0.0,48518.499683930684
6887,2024-10-14,103.82246,103.82246,-1.9936540950183295,0.09999999999999998,-0.0,66051.5060627304,-1.9,0.1,-0.0,48518.499683930684
6888,2024-10-14,103.22816,103.22816,-0.16112673926554336,0.09999999999999998,-0.0,66051.5060627304,-0.54,0.1,-0.0,48518.499683930684
6889,2024-10-14,102.46016,102.46016,2.0,0.575,-204.92032,65846.5857427304,1.94,0.56075,-198.7727104,48319.72697353068
6890,2024-10-14,100.0,100.0,2.0,0.9,-136.84210526315792,65709.74363746724,1.2000000000000002,0.84575,-120.00000000000001,48199.72697353068
6891,2024-10-14,99.68289,99.68289,0.6516547886283383,0.9,-0.0,65709.74363746724,0.96,0.9,-22.769670663157907,48176.95730286752
6892,2024-10-14,99.78076,99.78076,2.0,0.9,-0.0,65709.74363746724,1.94,0.9,-0.0,48176.95730286752
6893,2024-10-14,117.73505,117.73505,1.6332608662945702,0.9,-0.0,65709.74363746724,1.94,0.9,-0.0,48176.95730286752
6894,2024-10-14,136.67566,136.67566,-1.2000000000084436,0.5842105263135675,164.01079200115404,65873.75442946839,1.94,0.9,-0.0,48176.95730286752
6895,2024-10-14,152.70661,152.70661,-2.0,0.09999999999999998,280.98016239871066,66154.7345918671,-1.88,0.4052631578947369,287.0884268,48464.04572966752
6896,2024-10-14,128.17698,128.17698,-2.0,0.09999999999999998,-0.0,66154.7345918671,-2.0,0.09999999999999998,148.6852968,48612.731026467525
6897,2024-10-14,110.97085,110.97085,-0.3114155666288168,0.09999999999999998,-0.0,66154.7345918671,-2.0,0.09999999999999998,-0.0,48612.731026467525
6898,2024-10-14,101.47044,101.47044,-2.0,0.09999999999999998,-0.0,66154.7345918671,-2.0,0.09999999999999998,-0.0,48612.731026467525
6899,2024-10-14,95.78046,95.78046,2.0,0.575,-191.56092,65963.1736718671,1.7800000000000002,0.52275,-170.48921880000003,48442.241807667524
6900,2024-10-14,95.6968,95.6968,2.0,0.9,-130.9535157894737,65832.22015607763,1.7400000000000002,0.9,-152.0068117894737,48290.23499587805
6901,2024-10-14,99.58378,99.58378,2.0,0.9,-0.0,65832.22015607763,1.6800000000000002,0.9,-0.0,48290.23499587805
6902,2024-10-14,106.33474,106.33474,2.0,0.9,-0.0,65832.22015607763,1.6800000000000002,0.9,-0.0,48290.23499587805
6903,2024-10-14,117.46619,117.46619,2.0,0.9,-0.0,65832.22015607763,1.2400000000000002,0.9,-0.0,48290.23499587805
6904,2024-10-14,136.23602,136.23602,2.0,0.9,-0.0,65832.22015607763,1.7800000000000002,0.9,-0.0,48290.23499587805
6905,2024-10-14,157.19457,157.19457,1.2965976703508773,0.9,-0.0,65832.22015607763,-1.94,0.3894736842105263,304.95746579999997,48595.192461678045
6906,2024-10-14,185.34523,185.34523,-2.0,0.37368421052631584,370.69046,66202.91061607763,-1.82,0.09999999999999998,203.879753,48799.072214678046
6907,2024-10-14,162.51282,162.51282,-2.0,0.09999999999999998,169.01333280000006,66371.92394887762,-1.56,0.09999999999999998,-0.0,48799.072214678046
6908,2024-10-14,123.73383,123.73383,-0.2571560903880883,0.09999999999999998,-0.0,66371.92394887762,-1.82,0.09999999999999998,-0.0,48799.072214678046
6909,2024-10-14,115.45664,115.45664,-2.0,0.09999999999999998,-0.0,66371.92394887762,-0.6399999999999999,0.09999999999999998,-0.0,48799.072214678046
6910,2024-10-14,108.55947,108.55947,-1.4104659452527148,0.09999999999999998,-0.0,66371.92394887762,-1.6400000000000001,0.09999999999999998,-0.0,48799.072214678046
6911,2024-10-15,97.16429,97.16429,-1.8432744564549455,0.09999999999999998,-0.0,66371.92394887762,-0.54,0.09999999999999998,-0.0,48799.072214678046
6912,2024-10-15,88.81697,88.81697,-0.7842120896887567,0.09999999999999998,-0.0,66371.92394887762,-1.8,0.09999999999999998,-0.0,48799.072214678046
6913,2024-10-15,87.78449,87.78449,-0.7163437897701637,0.09999999999999998,-0.0,66371.92394887762,1.7800000000000002,0.52275,-156.25639220000002,48642.81582247805
6914,2024-10-15,85.5564,85.5564,2.0,0.575,-171.1128,66200.81114887762,1.7800000000000002,0.9,-135.89958694736842,48506.91623553068
6915,2024-10-15,87.37287,87.37287,2.0,0.9,-119.56287473684213,66081.24827414077,1.48,0.9,-0.0,48506.91623553068
6916,2024-10-15,96.16324,96.16324,1.9897132540775608,0.9,-0.0,66081.24827414077,1.48,0.9,-0.0,48506.91623553068
6917,2024-10-15,115.30437,115.30437,2.0,0.9,-0.0,66081.24827414077,1.46,0.9,-0.0,48506.91623553068
6918,2024-10-15,144.89069,144.89069,-1.2000000237330046,0.584210520070262,173.86883143869142,66255.11710557947,-1.88,0.4052631578947369,272.3944972,48779.310732730686
6919,2024-10-15,153.68004,153.68004,-2.0,0.09999999999999998,282.7712699527109,66537.88837553217,-1.8,0.09999999999999998,178.2688464,48957.57957913069
6920,2024-10-15,113.53688,113.53688,-2.0,0.09999999999999998,-0.0,66537.88837553217,-0.7,0.09999999999999998,-0.0,48957.57957913069
6921,2024-10-15,103.13656,103.13656,-1.8011816364112372,0.09999999999999998,-0.0,66537.88837553217,-1.04,0.09999999999999998,-0.0,48957.57957913069
6922,2024-10-15,93.70999,93.70999,-2.0,0.09999999999999998,-0.0,66537.88837553217,-1.04,0.09999999999999998,-0.0,48957.57957913069
6923,2024-10-15,80.98686,80.98686,1.3684210524135958,0.42499999994822896,-110.82412419287253,66427.0642513393,-0.8,0.09999999999999998,-0.0,48957.57957913069
6924,2024-10-15,74.71331,74.71331,2.0,0.8999999999482289,-149.42662,66277.6376313393,1.3000000000000003,0.40875,-97.12730300000003,48860.45227613069
6925,2024-10-15,91.88677,91.88677,1.93852062543681,0.8999999999482289,-0.0,66277.6376313393,1.2400000000000002,0.70325,-113.93959480000002,48746.512681330685
6926,2024-10-15,99.19956,99.19956,1.0097979566033728,0.8999999999482289,-0.0,66277.6376313393,1.2400000000000002,0.9,-82.17900391578948,48664.3336774149
6927,2024-10-15,108.2742,108.2742,2.0,0.8999999999482289,-0.0,66277.6376313393,1.6800000000000002,0.9,-0.0,48664.3336774149
6928,2024-10-15,129.61204,129.61204,2.0,0.8999999999482289,-0.0,66277.6376313393,1.3000000000000003,0.9,-0.0,48664.3336774149
6929,2024-10-15,150.71765,150.71765,-1.2000001237180002,0.5842104937066499,180.86119864648626,66458.49882998578,-1.94,0.3894736842105263,292.39224099999996,48956.7259184149
6930,2024-10-15,162.94359,162.94359,-2.0,0.09999999999999998,299.816185408889,66758.31501539466,-1.82,0.09999999999999998,179.23794900000001,49135.9638674149
6931,2024-10-15,127.26628,127.26628,-2.0,0.09999999999999998,-0.0,66758.31501539466,-1.82,0.09999999999999998,-0.0,49135.9638674149
6932,2024-10-15,112.16447,112.16447,-2.0,0.09999999999999998,-0.0,66758.31501539466,-0.08000000000000007,0.09999999999999998,-0.0,49135.9638674149
6933,2024-10-15,107.72017,107.72017,-2.0,0.09999999999999998,-0.0,66758.31501539466,-2.0,0.09999999999999998,-0.0,49135.9638674149
6934,2024-10-15,102.98699,102.98699,-2.0,0.09999999999999998,-0.0,66758.31501539466,-0.74,0.09999999999999998,-0.0,49135.9638674149
6935,2024-10-16,97.11599,97.11599,-0.7139186047413684,0.09999999999999998,-0.0,66758.31501539466,-1.8,0.09999999999999998,-0.0,49135.9638674149
6936,2024-10-16,96.35894,96.35894,-0.5394030493523255,0.09999999999999998,-0.0,66758.31501539466,-2.0,0.09999999999999998,-0.0,49135.9638674149
6937,2024-10-16,94.80219,94.80219,-2.0,0.09999999999999998,-0.0,66758.31501539466,1.6400000000000001,0.4895,-155.4755916,48980.4882758149
6938,2024-10-16,91.58075,91.58075,2.0,0.575,-183.1615,66575.15351539466,1.6400000000000001,0.879,-150.19243,48830.2958458149
6939,2024-10-16,91.14786,91.14786,2.0,0.9,-124.7286505263158,66450.42486486834,1.48,0.9,-8.059389726315796,48822.23645608858
6940,2024-10-16,96.38823,96.38823,0.7184957051037778,0.9,-0.0,66450.42486486834,1.48,0.9,-0.0,48822.23645608858
6941,2024-10-16,114.95085,114.95085,2.0,0.9,-0.0,66450.42486486834,1.48,0.9,-0.0,48822.23645608858
6942,2024-10-16,145.44483,145.44483,2.0,0.9,-0.0,66450.42486486834,-1.88,0.4052631578947369,273.4362804,49095.67273648858
6943,2024-10-16,159.35,159.35,-2.0,0.37368421052631584,318.7,66769.12486486834,-0.74,0.21052631578947373,117.919,49213.59173648858
6944,2024-10-16,145.0,145.0,-2.0,0.09999999999999998,150.80000000000004,66919.92486486834,-0.74,0.1,60.90000000000002,49274.491736488584
6945,2024-10-16,136.28043,136.28043,2.0,0.575,-272.56086,66647.36400486834,-1.9,0.1,-0.0,49274.491736488584
6946,2024-10-16,144.35979,144.35979,-2.0,0.09999999999999992,260.56942095,66907.93342581835,-1.52,0.1,-0.0,49274.491736488584
6947,2024-10-16,117.12,117.12,2.0,0.575,-234.24,66673.69342581835,1.88,0.5465,-220.1856,49054.30613648859
6948,2024-10-16,117.17,117.17,2.0,0.9,-160.33789473684214,66513.3555310815,1.7800000000000002,0.9,-174.39829473684213,48879.907841751745
6949,2024-10-16,125.0,125.0,1.6781385506176114,0.9,-0.0,66513.3555310815,1.6400000000000001,0.9,-0.0,48879.907841751745
6950,2024-10-16,132.09,132.09,2.0,0.9,-0.0,66513.3555310815,1.6800000000000002,0.9,-0.0,48879.907841751745
