Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
14,2024-01-01,98.17,92.94677032389296,0.03324099666927868,0.9,-3.263268643023088,-147.3086903010488,0.1684210526315791,0.9,-16.53389473684212,-138.4341473684211
15,2024-01-01,105.54,105.11007634167943,0.0,0.9,-0.0,-147.3086903010488,0.0,0.9,-0.0,-138.4341473684211
16,2024-01-01,110.0,108.72744703905636,0.0,0.9,-0.0,-147.3086903010488,0.0,0.9,-0.0,-138.4341473684211
17,2024-01-01,120.04,122.93029063675344,0.0,0.9,-0.0,-147.3086903010488,0.0,0.9,-0.0,-138.4341473684211
18,2024-01-01,131.5,131.61543713882,0.0,0.9,-0.0,-147.3086903010488,-2.0,0.37368421052631584,263.0,124.5658526315789
19,2024-01-01,132.0,135.0719406934124,-2.0,0.37368421052631584,264.0,116.69130969895119,-1.0400000000000003,0.1,137.28000000000003,261.84585263157896
20,2024-01-01,127.75,117.40919521102037,-1.0400000000000003,0.1,132.86000000000004,249.55130969895123,0.0,0.1,-0.0,261.84585263157896
21,2024-01-01,113.48,121.1285261904938,0.0,0.1,-0.0,249.55130969895123,0.0,0.1,-0.0,261.84585263157896
22,2024-01-01,109.18,113.5476190481226,0.0,0.1,-0.0,249.55130969895123,0.0,0.1,-0.0,261.84585263157896
23,2024-01-01,107.2,109.18726292278666,0.0,0.1,-0.0,249.55130969895123,0.0,0.1,-0.0,261.84585263157896
24,2024-01-02,105.49,108.06901849262084,0.0,0.1,-0.0,249.55130969895123,0.0,0.1,-0.0,261.84585263157896
25,2024-01-02,90.09,92.59973452683472,0.0,0.1,-0.0,249.55130969895123,1.6,0.48,-144.144,117.70185263157896
26,2024-01-02,84.27,86.17425622808798,0.0,0.1,-0.0,249.55130969895123,1.6,0.86,-134.832,-17.130147368421035
27,2024-01-02,84.27,87.89994931076299,1.3684210527553002,0.42500000002938376,-115.31684211568914,134.23446758326207,0.1684210526315791,0.9,-14.192842105263171,-31.322989473684206
28,2024-01-02,84.27,83.26647014948882,1.9999999998762792,0.9,-168.53999998957403,-34.305532406311954,0.0,0.9,-0.0,-31.322989473684206
29,2024-01-02,100.0,99.1439263244935,0.0,0.9,-0.0,-34.305532406311954,0.0,0.9,-0.0,-31.322989473684206
30,2024-01-02,108.28,107.52206342987556,0.0,0.9,-0.0,-34.305532406311954,0.0,0.9,-0.0,-31.322989473684206
31,2024-01-02,113.85,109.14400338835752,0.0,0.9,-0.0,-34.305532406311954,0.0,0.9,-0.0,-31.322989473684206
32,2024-01-02,126.9,121.9989774019272,-2.0,0.37368421052631584,253.8,219.49446759368806,0.0,0.9,-0.0,-31.322989473684206
33,2024-01-02,119.5,116.29542337991961,-1.0400000000000003,0.1,124.28000000000003,343.7744675936881,-2.0,0.37368421052631584,239.0,207.6770105263158
34,2024-01-02,110.6,114.62136638945309,0.0,0.1,-0.0,343.7744675936881,-1.0400000000000003,0.1,115.02400000000003,322.7010105263158
35,2024-01-02,108.28,112.76757739335434,0.0,0.1,-0.0,343.7744675936881,0.0,0.1,-0.0,322.7010105263158
36,2024-01-02,105.88,104.6203610547174,0.0,0.1,-0.0,343.7744675936881,1.6,0.48,-169.40800000000002,153.2930105263158
37,2024-01-02,100.15,106.46078099048015,0.0,0.1,-0.0,343.7744675936881,1.6,0.86,-160.24,-6.946989473684198
38,2024-01-02,108.28,110.37857037033179,0.0,0.1,-0.0,343.7744675936881,0.1684210526315791,0.9,-18.236631578947385,-25.183621052631583
39,2024-01-02,110.0,103.18552497590979,2.0,0.575,-220.0,123.77446759368809,0.0,0.9,-0.0,-25.183621052631583
40,2024-01-02,112.8,110.4560032988618,1.3684210526315792,0.9,-154.35789473684213,-30.58342714315404,0.0,0.9,-0.0,-25.183621052631583
41,2024-01-02,129.99,132.125207122508,-2.0,0.37368421052631584,259.98,229.39657285684598,-2.0,0.37368421052631584,259.98,234.79637894736842
42,2024-01-02,130.0,134.50439267121337,-1.0400000000000003,0.1,135.20000000000005,364.596572856846,-1.0400000000000003,0.1,135.20000000000005,369.9963789473685
43,2024-01-02,124.29,119.76496360110191,0.0,0.1,-0.0,364.596572856846,0.0,0.1,-0.0,369.9963789473685
44,2024-01-02,111.26,113.43251109406665,0.0,0.1,-0.0,364.596572856846,0.0,0.1,-0.0,369.9963789473685
45,2024-01-02,108.28,115.16772720983393,0.0,0.1,-0.0,364.596572856846,0.0,0.1,-0.0,369.9963789473685
46,2024-01-02,106.0,107.29819814157366,0.0,0.1,-0.0,364.596572856846,0.0,0.1,-0.0,369.9963789473685
47,2024-01-02,92.41,95.3880899557477,0.0,0.1,-0.0,364.596572856846,0.0,0.1,-0.0,369.9963789473685
48,2024-01-03,82.5,83.49225586275571,0.0,0.1,-0.0,364.596572856846,0.0,0.1,-0.0,369.9963789473685
49,2024-01-03,70.1,69.60756311503516,0.0,0.1,-0.0,364.596572856846,1.6,0.48,-112.16,257.83637894736853
50,2024-01-03,50.21346,50.08272869906649,1.3684323620289283,0.4250026859818704,-68.7137236734451,295.88284918340094,1.6,0.86,-80.341536,177.4948429473685
51,2024-01-03,40.0,39.05425712769929,1.9999886906026512,0.9,-79.99954762410604,215.8833015592949,0.1684210526315791,0.9,-6.736842105263165,170.75800084210533
52,2024-01-03,50.0,51.907682367209,0.0,0.9,-0.0,215.8833015592949,0.0,0.9,-0.0,170.75800084210533
53,2024-01-03,75.0,68.7561480340392,0.0,0.9,-0.0,215.8833015592949,0.0,0.9,-0.0,170.75800084210533
54,2024-01-03,95.46,90.50918155227846,0.0,0.9,-0.0,215.8833015592949,0.0,0.9,-0.0,170.75800084210533
55,2024-01-03,108.28,106.15605952105716,0.0,0.9,-0.0,215.8833015592949,0.0,0.9,-0.0,170.75800084210533
56,2024-01-03,114.99561,110.84288519457795,-1.1999999975141318,0.5842105269699653,137.99473171413607,353.87803327343096,-2.0,0.37368421052631584,229.99122,400.74922084210533
57,2024-01-03,113.34489,112.44217731577632,-1.8400000024858683,0.1,208.5545978817605,562.4326311551914,-1.0400000000000003,0.1,117.87868560000004,518.6279064421053
58,2024-01-03,107.85233,103.75481314692307,0.0,0.1,-0.0,562.4326311551914,0.0,0.1,-0.0,518.6279064421053
