Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
656,2024-01-28,90.0,84.75266518321031,-1.2000000000073487,0.5842105263138556,108.00000000066139,3587.3729541471735,-2.0,0.09999999999999998,93.60000000000002,3613.4807439368415
657,2024-01-28,89.37,92.84165807814198,-2.0,0.09999999999999998,164.44079999934326,3751.8137541465167,-2.0,0.09999999999999998,-0.0,3613.4807439368415
658,2024-01-28,65.0,62.36168696252635,-0.28169686594308563,0.09999999999999998,-0.0,3751.8137541465167,-2.0,0.09999999999999998,-0.0,3613.4807439368415
659,2024-01-28,49.99,50.91451976699433,-1.8428535947318256,0.09999999999999998,-0.0,3751.8137541465167,-1.6,0.09999999999999998,-0.0,3613.4807439368415
660,2024-01-28,50.0,48.787459099420055,2.0,0.575,-100.0,3651.8137541465167,1.6,0.48,-80.0,3533.4807439368415
661,2024-01-28,48.33318,48.05133797976256,2.0,0.9,-66.14014105263159,3585.6736130938853,1.2000000000000002,0.765,-57.99981600000001,3475.4809279368415
662,2024-01-28,67.08,70.1876170081711,2.0,0.9,-0.0,3585.6736130938853,1.2000000000000002,0.9,-38.12968421052632,3437.3512437263153
663,2024-01-28,77.30454,72.74867510037943,2.0,0.9,-0.0,3585.6736130938853,1.2000000000000002,0.9,-0.0,3437.3512437263153
664,2024-01-28,88.28622,87.71534216624097,2.0,0.9,-0.0,3585.6736130938853,1.2000000000000002,0.9,-0.0,3437.3512437263153
665,2024-01-28,98.35821,93.86249007604218,2.0,0.9,-0.0,3585.6736130938853,1.2000000000000002,0.9,-0.0,3437.3512437263153
666,2024-01-28,100.0,106.94603293170266,-2.0,0.37368421052631584,200.0,3785.6736130938853,-2.0,0.37368421052631584,200.0,3637.3512437263153
667,2024-01-28,100.56,105.73668752515852,-2.0,0.09999999999999998,104.58240000000004,3890.2560130938855,-2.0,0.09999999999999998,104.58240000000004,3741.9336437263155
668,2024-01-28,97.44,92.96980077712038,-2.0,0.09999999999999998,-0.0,3890.2560130938855,-2.0,0.09999999999999998,-0.0,3741.9336437263155
669,2024-01-28,97.0,93.72680720941442,-2.0,0.09999999999999998,-0.0,3890.2560130938855,-2.0,0.09999999999999998,-0.0,3741.9336437263155
670,2024-01-28,90.93,93.10841252449177,-2.0,0.09999999999999998,-0.0,3890.2560130938855,-2.0,0.09999999999999998,-0.0,3741.9336437263155
671,2024-01-28,75.11,80.43238083917505,-2.0,0.09999999999999998,-0.0,3890.2560130938855,-2.0,0.09999999999999998,-0.0,3741.9336437263155
672,2024-01-29,75.11,69.54157466990479,1.7114319594628862,0.5064650903724355,-128.54565447525738,3761.710358618628,-2.0,0.09999999999999998,-0.0,3741.9336437263155
673,2024-01-29,68.11,70.51308696707959,0.04781178131058121,0.5178203884336985,-3.256460425063686,3758.4538981935643,-1.6,0.09999999999999998,-0.0,3741.9336437263155
674,2024-01-29,70.46,67.88719173014721,-0.37128146259823863,0.4201147403815304,26.160491854671893,3784.614390048236,1.6,0.48,-112.73599999999999,3629.1976437263156
675,2024-01-29,66.44,62.00502988343005,2.0,0.8951147403815304,-132.88,3651.734390048236,1.2000000000000002,0.765,-79.72800000000001,3549.4696437263156
676,2024-01-29,62.77,59.82607969499528,0.5949666876246197,0.9,-1.291148405268797,3650.443241642967,1.2000000000000002,0.9,-35.67978947368422,3513.7898542526314
677,2024-01-29,78.8,79.10910733573004,1.0799002096689698,0.9,-0.0,3650.443241642967,1.2000000000000002,0.9,-0.0,3513.7898542526314
678,2024-01-29,96.78,89.04367657418119,2.0,0.9,-0.0,3650.443241642967,1.2000000000000002,0.9,-0.0,3513.7898542526314
679,2024-01-29,103.14,96.70904676550664,2.0,0.9,-0.0,3650.443241642967,1.2000000000000002,0.9,-0.0,3513.7898542526314
680,2024-01-29,126.2,119.71573082312057,-2.0,0.37368421052631584,252.4,3902.8432416429673,-2.0,0.37368421052631584,252.4,3766.1898542526314
681,2024-01-29,105.0,109.1937411513423,-1.9278211076760061,0.09999999999999998,109.20000000000003,4012.043241642967,-2.0,0.09999999999999998,109.20000000000003,3875.3898542526313
682,2024-01-29,98.61,102.30324509553171,-0.18186301961967163,0.09999999999999998,-0.0,4012.043241642967,-2.0,0.09999999999999998,-0.0,3875.3898542526313
683,2024-01-29,95.96789,95.6532756164739,-2.0,0.09999999999999998,-0.0,4012.043241642967,-1.6,0.09999999999999998,-0.0,3875.3898542526313
684,2024-01-29,90.11,89.40925078089182,2.0,0.575,-180.22,3831.8232416429673,-1.6,0.09999999999999998,-0.0,3875.3898542526313
685,2024-01-29,90.5,87.83541082301757,2.0,0.9,-123.84210526315792,3707.9811363798094,1.6,0.48,-144.8,3730.589854252631
686,2024-01-29,96.0,98.93025449933958,1.9252178828702147,0.9,-0.0,3707.9811363798094,1.2000000000000002,0.765,-115.20000000000002,3615.3898542526313
687,2024-01-29,100.42531,93.36613383350944,1.7949849084020055,0.9,-0.0,3707.9811363798094,1.2000000000000002,0.9,-57.08386042105264,3558.3059938315787
688,2024-01-29,109.78,112.90352969077114,-1.1999999663452556,0.5842105351723011,131.73599630538217,3839.7171326851917,1.2000000000000002,0.9,-0.0,3558.3059938315787
689,2024-01-29,126.3,135.54330466804018,-2.0,0.09999999999999998,232.39200425059423,4072.109136935786,-2.0,0.37368421052631584,252.6,3810.9059938315786
690,2024-01-29,120.69,128.86798925299058,-2.0,0.09999999999999998,-0.0,4072.109136935786,-2.0,0.09999999999999998,125.51760000000003,3936.4235938315787
691,2024-01-29,113.28,120.58938007915108,-1.9998837455885572,0.09999999999999998,-0.0,4072.109136935786,-2.0,0.09999999999999998,-0.0,3936.4235938315787
692,2024-01-29,101.0,104.98474657934712,-2.0,0.09999999999999998,-0.0,4072.109136935786,-1.6,0.09999999999999998,-0.0,3936.4235938315787
693,2024-01-29,99.0,102.46437736757346,-2.0,0.09999999999999998,-0.0,4072.109136935786,-2.0,0.09999999999999998,-0.0,3936.4235938315787
694,2024-01-29,96.21,98.88575731830174,-2.0,0.09999999999999998,-0.0,4072.109136935786,-2.0,0.09999999999999998,-0.0,3936.4235938315787
695,2024-01-29,92.52,94.95482939330954,-1.5473971723377122,0.09999999999999998,-0.0,4072.109136935786,-2.0,0.09999999999999998,-0.0,3936.4235938315787
696,2024-01-30,84.7,79.87666418503518,-2.0,0.09999999999999998,-0.0,4072.109136935786,-2.0,0.09999999999999998,-0.0,3936.4235938315787
697,2024-01-30,83.03,76.75650843223451,-2.0,0.09999999999999998,-0.0,4072.109136935786,-1.6,0.09999999999999998,-0.0,3936.4235938315787
698,2024-01-30,78.34,82.32975278916157,-0.2504875060932922,0.09999999999999998,-0.0,4072.109136935786,1.6,0.48,-125.34400000000001,3811.0795938315787
699,2024-01-30,79.91,85.09149801814623,2.0,0.575,-159.82,3912.289136935786,1.2000000000000002,0.765,-95.89200000000001,3715.187593831579
700,2024-01-30,83.03,81.42476951117885,2.0,0.9,-113.62000000000002,3798.669136935786,1.2000000000000002,0.9,-47.19600000000001,3667.991593831579
701,2024-01-30,83.78,84.1279274326431,0.6262588515086259,0.9,-0.0,3798.669136935786,1.2000000000000002,0.9,-0.0,3667.991593831579
702,2024-01-30,97.8,101.78045248999771,1.9286599289415678,0.9,-0.0,3798.669136935786,1.2000000000000002,0.9,-0.0,3667.991593831579
703,2024-01-30,107.61,114.86443273567978,-1.1999999999830318,0.5842105263202548,129.13199999817405,3927.80113693396,-2.0,0.37368421052631584,215.22,3883.2115938315787
704,2024-01-30,127.01,130.2021098139193,-2.0,0.09999999999999998,233.69840000215515,4161.499536936115,-2.0,0.09999999999999998,132.09040000000005,4015.301993831579
705,2024-01-30,110.16,118.49627299809669,-1.1390443344683745,0.09999999999999998,-0.0,4161.499536936115,-2.0,0.09999999999999998,-0.0,4015.301993831579
706,2024-01-30,100.0,99.18779242003787,-1.5785195920005313,0.09999999999999998,-0.0,4161.499536936115,-2.0,0.09999999999999998,-0.0,4015.301993831579
707,2024-01-30,95.5,91.53187791907446,-0.8873124582440576,0.09999999999999998,-0.0,4161.499536936115,-1.6,0.09999999999999998,-0.0,4015.301993831579
708,2024-01-30,84.0,85.98339959305889,1.3684210528281984,0.4250000000466971,-114.94736843756866,4046.5521684985465,1.6,0.48,-134.4,3880.9019938315787
709,2024-01-30,84.0,86.27779195668444,2.0,0.9,-167.999999983484,3878.5521685150625,1.2000000000000002,0.765,-100.80000000000001,3780.1019938315785
710,2024-01-30,94.52,101.84909846232831,-1.8999999999999975,0.4000000000000007,179.58799999999977,4058.140168515062,1.2000000000000002,0.9,-53.72715789473685,3726.3748359368415
711,2024-01-30,100.0,107.14653165348432,0.10526316937016357,0.42500000272541455,-10.526316937016357,4047.613851578046,1.2000000000000002,0.9,-0.0,3726.3748359368415
712,2024-01-30,110.0,105.99509396047303,2.0,0.9,-219.99999873770275,3827.613852840343,1.2000000000000002,0.9,-0.0,3726.3748359368415
713,2024-01-30,124.34,131.37267465710337,-2.0,0.37368421052631584,248.68,4076.293852840343,-2.0,0.37368421052631584,248.68,3975.0548359368413
714,2024-01-30,123.69,131.00066096652165,-2.0,0.09999999999999998,128.63760000000002,4204.931452840343,-2.0,0.09999999999999998,128.63760000000002,4103.692435936841
715,2024-01-30,118.14,120.49373195899484,-2.0,0.09999999999999998,-0.0,4204.931452840343,-2.0,0.09999999999999998,-0.0,4103.692435936841
716,2024-01-30,108.14343,101.62554367744822,-2.0,0.09999999999999998,-0.0,4204.931452840343,-1.6,0.09999999999999998,-0.0,4103.692435936841
717,2024-01-30,102.02,101.57750368069375,-2.0,0.09999999999999998,-0.0,4204.931452840343,-2.0,0.09999999999999998,-0.0,4103.692435936841
718,2024-01-30,98.0,93.56296160739906,-1.9978657492692755,0.09999999999999998,-0.0,4204.931452840343,-2.0,0.09999999999999998,-0.0,4103.692435936841
719,2024-01-30,96.78,94.54899407887775,-2.0,0.09999999999999998,-0.0,4204.931452840343,-2.0,0.09999999999999998,-0.0,4103.692435936841
720,2024-01-31,95.2,91.06225964457497,-2.0,0.09999999999999998,-0.0,4204.931452840343,-2.0,0.09999999999999998,-0.0,4103.692435936841
721,2024-01-31,95.2,98.60196950721279,-2.0,0.09999999999999998,-0.0,4204.931452840343,-2.0,0.09999999999999998,-0.0,4103.692435936841
722,2024-01-31,85.52,88.7134327257863,2.0,0.575,-171.04,4033.891452840343,1.6,0.48,-136.832,3966.8604359368414
723,2024-01-31,89.81,86.91059679255474,2.0,0.9,-122.89789473684213,3910.9935581035006,1.2000000000000002,0.765,-107.77200000000002,3859.0884359368415
724,2024-01-31,91.03,86.10665837052748,1.8918201407462574,0.9,-0.0,3910.9935581035006,1.2000000000000002,0.9,-51.743368421052644,3807.3450675157887
725,2024-01-31,95.13,88.13035428974764,1.9993195998871434,0.9,-0.0,3910.9935581035006,1.2000000000000002,0.9,-0.0,3807.3450675157887
726,2024-01-31,103.37,103.25420443477486,1.836126156806382,0.9,-0.0,3910.9935581035006,1.2000000000000002,0.9,-0.0,3807.3450675157887
727,2024-01-31,111.76,107.95696906419158,0.9848492053327523,0.9,-0.0,3910.9935581035006,-2.0,0.37368421052631584,223.52,4030.8650675157887
728,2024-01-31,123.39974,123.07716792652434,-2.0,0.37368421052631584,246.79948,4157.7930381035,-2.0,0.09999999999999998,128.33572960000004,4159.200797115789
729,2024-01-31,115.63,109.03134855639777,-2.0,0.09999999999999998,120.25520000000003,4278.0482381035,-2.0,0.09999999999999998,-0.0,4159.200797115789
730,2024-01-31,99.38,105.52578447936592,-1.9871182767619207,0.09999999999999998,-0.0,4278.0482381035,-2.0,0.09999999999999998,-0.0,4159.200797115789
731,2024-01-31,94.73,99.92659897919052,-1.0796526507171906,0.09999999999999998,-0.0,4278.0482381035,-1.6,0.09999999999999998,-0.0,4159.200797115789
732,2024-01-31,80.5,74.13965851622265,2.0,0.575,-161.0,4117.0482381035,1.6,0.48,-128.8,4030.400797115789
733,2024-01-31,79.99,75.58133114867192,2.0,0.9,-109.46000000000001,4007.5882381035,1.2000000000000002,0.765,-95.98800000000001,3934.412797115789
734,2024-01-31,89.5,87.75417854139582,2.0,0.9,-0.0,4007.5882381035,1.2000000000000002,0.9,-50.87368421052633,3883.5391129052628
735,2024-01-31,97.53,91.5626852926847,0.7175015530391345,0.9,-0.0,4007.5882381035,1.2000000000000002,0.9,-0.0,3883.5391129052628
736,2024-01-31,103.58,107.9411817905991,2.0,0.9,-0.0,4007.5882381035,1.2000000000000002,0.9,-0.0,3883.5391129052628
737,2024-01-31,116.52,110.66657537654902,-1.2000000000010633,0.5842105263155097,139.8240000001239,4147.412238103624,-2.0,0.37368421052631584,233.04,4116.579112905263
738,2024-01-31,115.0,111.51430882398428,-2.0,0.09999999999999998,211.59999999987775,4359.012238103502,-2.0,0.09999999999999998,119.60000000000002,4236.1791129052635
739,2024-01-31,117.15,115.72086598389727,-1.1483349240473653,0.09999999999999998,-0.0,4359.012238103502,-2.0,0.09999999999999998,-0.0,4236.1791129052635
740,2024-01-31,105.0,112.3300056225408,-1.6715277772459158,0.09999999999999998,-0.0,4359.012238103502,-2.0,0.09999999999999998,-0.0,4236.1791129052635
741,2024-01-31,101.37,98.41465335580047,-1.9236059834890962,0.09999999999999998,-0.0,4359.012238103502,-1.6,0.09999999999999998,-0.0,4236.1791129052635
742,2024-01-31,99.38,96.20643706999641,-0.4734126167434094,0.09999999999999998,-0.0,4359.012238103502,-1.6,0.09999999999999998,-0.0,4236.1791129052635
743,2024-01-31,96.2,102.42039905778037,-0.4824601766013273,0.09999999999999998,-0.0,4359.012238103502,-1.6,0.09999999999999998,-0.0,4236.1791129052635
