Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
4354,47.54,-0.6796158238078625,0.1,4.780322295335358,2355.860379728585,-1.96,0.09999999999999998,-0.0,135.08585140526282
4355,12.83,0.8287737653172615,0.2968337692628496,-10.633167409020466,2345.2272123195644,-0.26,0.09999999999999998,-0.0,135.08585140526282
4356,9.65,-1.0756271373266904,0.1,6.85699960292526,2352.0842119224894,-0.26,0.09999999999999998,-0.0,135.08585140526282
4357,9.65,1.8678914805347149,0.5436242266269947,-18.02515278716,2334.0590591353293,-0.26,0.09999999999999998,-0.0,135.08585140526282
4358,10.0,1.6452484722503762,0.9,-15.005295720968645,2319.0537634143607,-0.09999999999999987,0.09999999999999998,-0.0,135.08585140526282
4359,43.48,0.6070266382364391,0.9,-0.0,2319.0537634143607,-1.78,0.09999999999999998,-0.0,135.08585140526282
4360,82.99,1.129873509016985,0.9,-0.0,2319.0537634143607,-1.68,0.09999999999999998,-0.0,135.08585140526282
4361,102.03,-1.4930936295943136,0.5070806237909702,144.7233258761324,2463.777089290493,-1.68,0.09999999999999998,-0.0,135.08585140526282
4362,121.03,0.3102588074946686,0.580767090570954,-37.55062347107974,2426.2264658194135,-1.12,0.09999999999999998,-0.0,135.08585140526282
4363,140.64,-1.3861318542061896,0.2159955499903778,185.19830477678053,2611.424770596194,-1.12,0.09999999999999998,-0.0,135.08585140526282
4364,129.5,0.35607057717305457,0.30056231206897827,-46.11113974391057,2565.3136308522835,-1.12,0.09999999999999998,-0.0,135.08585140526282
4365,109.08,-0.39472771418164365,0.19668659781065098,40.904054109787005,2606.2176849620705,-0.1399999999999999,0.09999999999999998,-0.0,135.08585140526282
4366,102.09317,0.25003779148069905,0.25607057328731697,-25.52715075206356,2580.690534210007,-0.8599999999999999,0.09999999999999998,-0.0,135.08585140526282
4367,94.91227,-1.2395375212285416,0.1,53.47497473115123,2634.1655089411584,-0.24,0.09999999999999998,-0.0,135.08585140526282
4368,86.79579,1.938531928037781,0.560401332908973,-168.25641013426235,2465.909098806896,-1.06,0.09999999999999998,-0.0,135.08585140526282
4369,84.91796,0.7161688169169302,0.730491426926744,-60.8155949481992,2405.0935038586967,-1.58,0.09999999999999998,-0.0,135.08585140526282
4370,86.77125,-1.674371159903615,0.2898674374784242,138.02291458334722,2543.116418442044,-1.56,0.09999999999999998,-0.0,135.08585140526282
4371,87.92546,-0.3980488569667693,0.1851177382766428,33.248697408713525,2576.365115850758,-1.56,0.09999999999999998,-0.0,135.08585140526282
4372,92.97878,0.591804400107351,0.3256712833021387,-55.02525112061337,2521.339864730144,-0.26,0.09999999999999998,-0.0,135.08585140526282
4373,107.72326,-0.9847783331747841,0.1,87.75926723574068,2609.0991319658847,-0.17999999999999994,0.09999999999999998,-0.0,135.08585140526282
4374,130.75,-0.20563691395636052,0.1,-0.0,2609.0991319658847,-1.58,0.09999999999999998,-0.0,135.08585140526282
4375,146.0,-0.8486406680328278,0.1,-0.0,2609.0991319658847,-1.6,0.09999999999999998,-0.0,135.08585140526282
4376,127.45,-0.5727050009619172,0.1,-0.0,2609.0991319658847,-1.6,0.09999999999999998,-0.0,135.08585140526282
4377,110.32,-0.840245100807036,0.1,-0.0,2609.0991319658847,-1.6,0.09999999999999998,-0.0,135.08585140526282
4378,106.91,1.3293853414322427,0.41572901859015765,-142.12458685252108,2466.9745451133635,-1.28,0.09999999999999998,-0.0,135.08585140526282
4379,104.46,-0.16489131383420697,0.3723365675811558,16.363319310965196,2483.337864424329,-1.96,0.09999999999999998,-0.0,135.08585140526282
4380,103.13,0.7429163044009512,0.5487791898763817,-76.6169584728701,2406.720905951459,-1.96,0.09999999999999998,-0.0,135.08585140526282
4381,102.0,0.07760511385194757,0.5672104044162193,-7.915721612898652,2398.80518433856,-1.24,0.09999999999999998,-0.0,135.08585140526282
4382,111.91,-1.2449499783622655,0.23959198905772833,132.35623447459506,2531.1614188131553,-1.24,0.09999999999999998,-0.0,135.08585140526282
4383,114.32,0.3320540089529427,0.3184548161840522,-37.96041430350041,2493.201004509655,-1.24,0.09999999999999998,-0.0,135.08585140526282
4384,118.64,1.426387268821546,0.6572217925291693,-169.22658557298823,2323.9744189366666,-1.58,0.09999999999999998,-0.0,135.08585140526282
4385,124.11,0.27216947029387706,0.7218620417239652,-33.77895295817308,2290.1954659784933,-0.09999999999999987,0.09999999999999998,-0.0,135.08585140526282
4386,147.72385,1.2146631207753478,0.9,-110.80094748494834,2179.394518493545,-1.78,0.09999999999999998,-0.0,135.08585140526282
4387,154.6476,-1.698058594563134,0.45314247511496475,249.47065199313363,2428.865170486679,-1.68,0.09999999999999998,-0.0,135.08585140526282
4388,141.26381,0.25490409572309014,0.5136821978491987,-36.00872374644842,2392.8564467402302,-0.06000000000000005,0.09999999999999998,-0.0,135.08585140526282
4389,122.90783,-1.3290977721877955,0.1639196262208314,155.18869688556447,2548.0451436257945,-0.5,0.09999999999999998,-0.0,135.08585140526282
4390,108.78668,-1.2686805320876484,0.1,25.102510163492745,2573.1476537892872,-1.58,0.09999999999999998,-0.0,135.08585140526282
4391,103.7815,-1.722707980503381,0.1,-0.0,2573.1476537892872,-1.1400000000000001,0.09999999999999998,-0.0,135.08585140526282
4392,101.1345,-1.1197610552506831,0.1,-0.0,2573.1476537892872,-1.1400000000000001,0.09999999999999998,-0.0,135.08585140526282
4393,93.86417,0.6915705090093587,0.2642479958897227,-64.91369182464098,2508.2339619646464,-1.58,0.09999999999999998,-0.0,135.08585140526282
4394,91.96882,1.9073898923868762,0.7172530953316058,-175.42039768274796,2332.8135642818984,-1.56,0.09999999999999998,-0.0,135.08585140526282
4395,91.85678,1.206502234802182,0.9,-70.68017775918176,2262.1333865227166,-1.56,0.09999999999999998,-0.0,135.08585140526282
4396,96.21,0.0030247896153525744,0.9,-0.0,2262.1333865227166,-1.56,0.09999999999999998,-0.0,135.08585140526282
4397,106.61062,0.6817372050319044,0.9,-0.0,2262.1333865227166,-0.17999999999999994,0.09999999999999998,-0.0,135.08585140526282
4398,111.33,0.5476565389696435,0.9,-0.0,2262.1333865227166,-1.6,0.09999999999999998,-0.0,135.08585140526282
4399,120.0,0.30249488095362187,0.9,-0.0,2262.1333865227166,-0.11999999999999988,0.09999999999999998,-0.0,135.08585140526282
4400,107.13,-1.0947040216039632,0.6119199943147465,111.41185974271093,2373.5452462654275,-0.11999999999999988,0.09999999999999998,-0.0,135.08585140526282
4401,99.41931,-0.44355002321130277,0.49519630399598263,41.89256539524412,2415.4378116606717,-1.58,0.09999999999999998,-0.0,135.08585140526282
4402,94.63449,0.5356731188190551,0.6224186697155082,-50.69315240615068,2364.744659254521,-1.4,0.09999999999999998,-0.0,135.08585140526282
4403,88.08625,1.80716224513223,0.9,-102.95199349377819,2261.792665760743,-1.96,0.09999999999999998,-0.0,135.08585140526282
4404,87.60513,-1.0973360926819726,0.6112273440310598,91.32565750044144,2353.1183232611847,1.96,0.5654999999999999,-171.7060548,-36.62020339473719
4405,87.68083,0.3560282780443562,0.6957840600665944,-31.21685492239993,2321.901468338785,1.96,0.9,-123.49152688421057,-160.11173027894776
4406,95.72035,-0.38745636429985675,0.5938218589350532,35.2330858604843,2357.134554199269,1.96,0.9,-0.0,-160.11173027894776
4407,100.34701,0.6549111674356545,0.7493632612010211,-65.71837746777729,2291.4161767314918,1.96,0.9,-0.0,-160.11173027894776
4408,102.24351,-0.6176714798365901,0.5868181349282342,59.995255119117836,2351.4114318506095,-1.9,0.4,184.54953555,24.43780527105224
4409,107.81,-1.4738844481777948,0.19895380646039346,150.95450824014566,2502.365940090755,-0.09999999999999987,0.37368421052631584,10.241949999999985,34.67975527105223
4410,130.14562,-1.2842747920301911,0.1,46.491040220263955,2548.856980311019,-0.09999999999999987,0.34736842105263166,12.363833899999984,47.04358917105221
4411,144.08,0.06298017303152603,0.11495779109498744,-9.074183330382272,2539.7827969806367,-0.09999999999999987,0.3210526315789475,13.687599999999982,60.73118917105219
4412,120.19087,0.24446941456470395,0.17301927705410464,-29.38299162492244,2510.3998053557143,-0.06000000000000005,0.30526315789473696,6.850879590000006,67.5820687610522
4413,109.45,-1.7486525303016354,0.1,28.850975143594024,2539.2507804993083,-0.1399999999999999,0.2684210526315791,14.556849999999988,82.13891876105218
4414,106.91,-0.4996900758999172,0.1,-0.0,2539.2507804993083,-1.1400000000000001,0.1,65.00128000000005,147.14019876105223
4415,100.1,0.3954306589822667,0.19391478150828834,-39.582608964124894,2499.6681715351833,-1.58,0.1,-0.0,147.14019876105223
4416,97.46,1.133520703482144,0.4631259485852975,-110.47292776136975,2389.1952437738137,-0.5,0.1,-0.0,147.14019876105223
4417,89.7,-0.5713630748909697,0.3127672446666212,48.688704426833986,2437.883948200648,-1.1400000000000001,0.1,-0.0,147.14019876105223
4418,89.4,-1.2038380283175694,0.1,68.66722394023734,2506.5511721408852,-1.1400000000000001,0.1,-0.0,147.14019876105223
4419,90.5,1.4767351166140785,0.45072459019584366,-133.6445280535741,2372.906644087311,-0.6799999999999999,0.1,-0.0,147.14019876105223
4420,95.46,0.4969230850708679,0.5687438229001748,-47.43627770086505,2325.470366386446,-1.56,0.1,-0.0,147.14019876105223
4421,110.43,1.2301941052530743,0.8609149228977799,-135.850335043097,2189.620031343349,-1.1400000000000001,0.1,-0.0,147.14019876105223
4422,121.28875,-0.613410548622292,0.6994910943129662,70.67980874525142,2260.299840088601,-0.17999999999999994,0.1,-0.0,147.14019876105223
4423,133.54,-0.8517425753595171,0.47534831132361954,108.05461833783441,2368.354458426435,-1.28,0.1,-0.0,147.14019876105223
4424,120.66,-1.348780672008337,0.12040602921616239,154.60668209029964,2522.9611405167348,-1.28,0.1,-0.0,147.14019876105223
4425,111.25394,0.5114682532169534,0.24187973935518883,-56.90285835530374,2466.058282161431,-1.58,0.1,-0.0,147.14019876105223
4426,103.67185,-0.31397540897904674,0.1592546317291239,30.922890928196168,2496.981173089627,-1.58,0.1,-0.0,147.14019876105223
4427,96.57912,-0.21615771380221638,0.10237102283380381,19.832505691218415,2516.8136787808457,-1.58,0.1,-0.0,147.14019876105223
4428,95.41042,1.0723655513272838,0.3570578412740337,-102.31484764566771,2414.498831135178,-1.58,0.1,-0.0,147.14019876105223
4429,97.47142,-0.9451392500522302,0.10833698599713104,87.51786156030964,2502.0166926954876,-1.3399999999999999,0.1,-0.0,147.14019876105223
4430,102.11236,-1.5580623898125925,0.1,3.0732266287889516,2505.0899193242767,-1.56,0.1,-0.0,147.14019876105223
4431,103.23919,1.6393727547072925,0.4893510292429819,-169.24751530404956,2335.842404020227,-1.44,0.1,-0.0,147.14019876105223
4432,103.48877,1.8303640821393792,0.9,-178.937081622778,2156.9053223974493,-0.94,0.1,-0.0,147.14019876105223
4433,109.21,0.4079475318243877,0.9,-0.0,2156.9053223974493,-1.58,0.1,-0.0,147.14019876105223
4434,135.16,1.065920356840615,0.9,-0.0,2156.9053223974493,-0.09999999999999987,0.1,-0.0,147.14019876105223
4435,144.44,-1.74642538836601,0.44041437148262896,239.64099894080715,2396.5463213382563,-0.5,0.1,-0.0,147.14019876105223
4436,122.603,1.7888004792255314,0.8652544852986926,-219.31230515448783,2177.2340161837683,-1.84,0.1,-0.0,147.14019876105223
4437,107.07419,1.9187479251880997,0.9,-15.664622495897179,2161.569393687871,-1.58,0.1,-0.0,147.14019876105223
4438,106.49673,1.3350234593925387,0.9,-0.0,2161.569393687871,-1.06,0.1,-0.0,147.14019876105223
4439,109.3,1.1463842168881717,0.9,-0.0,2161.569393687871,-0.020000000000000018,0.1,-0.0,147.14019876105223
4440,104.0,0.23306227850065664,0.9,-0.0,2161.569393687871,-1.58,0.1,-0.0,147.14019876105223
4441,99.04658,-0.1487464509312857,0.8608561971233459,13.99618588928758,2175.5655795771586,-1.1400000000000001,0.1,-0.0,147.14019876105223
4442,100.0,-1.5013941858699003,0.46575246399968795,142.6324476576405,2318.198027234799,-1.58,0.1,-0.0,147.14019876105223
4443,99.04927,0.3624061324945007,0.5518239204671319,-35.89606286710357,2282.3019643676957,-0.6799999999999999,0.1,-0.0,147.14019876105223
4444,100.71,1.7701237184205096,0.9,-147.6413177673901,2134.660646600306,-0.06000000000000005,0.1,-0.0,147.14019876105223
4445,113.94,1.6209615132553958,0.9,-0.0,2134.660646600306,-1.04,0.1,-0.0,147.14019876105223
4446,137.07,-1.2976503135857973,0.5585130753721586,168.97548205904496,2303.636128659351,-0.6799999999999999,0.1,-0.0,147.14019876105223
4447,139.25,-1.2145778203329511,0.23888733317927668,160.67346340729526,2464.3095920666465,-1.96,0.1,-0.0,147.14019876105223
4448,119.18,0.09184430449174519,0.2607003554960662,-10.946004209326192,2453.3635878573205,-1.58,0.1,-0.0,147.14019876105223
4449,100.79,-0.12699858854208879,0.22727967430077967,12.160178352199273,2465.5237662095196,-1.56,0.1,-0.0,147.14019876105223
4450,96.59829,-1.2904498021792925,0.1,44.38494599005626,2509.908712199576,-0.17999999999999994,0.1,-0.0,147.14019876105223
4451,88.11194,0.6486322618166209,0.2540501621814475,-57.152246935250396,2452.7564652643255,-1.3399999999999999,0.1,-0.0,147.14019876105223
4452,89.08529,1.382900057542229,0.5824889258477268,-123.19605266716616,2329.5604125971595,-0.26,0.1,-0.0,147.14019876105223
4453,94.98749,0.7555831657675061,0.7619399277175095,-71.77094840250932,2257.78946419465,-1.58,0.1,-0.0,147.14019876105223
4454,97.7961,1.842918294966815,0.9,-56.849417410297555,2200.9400467843525,-1.24,0.1,-0.0,147.14019876105223
4455,97.78977,0.4768332058116065,0.9,-0.0,2200.9400467843525,-0.09999999999999987,0.1,-0.0,147.14019876105223
4456,101.59,0.7025854457178693,0.9,-0.0,2200.9400467843525,-1.88,0.1,-0.0,147.14019876105223
4457,107.34312,1.995054236621212,0.9,-0.0,2200.9400467843525,-2.0,0.1,-0.0,147.14019876105223
4458,131.703,-1.9872592299907672,0.3770370447392718,248.64160224910032,2449.581649033453,-1.84,0.1,-0.0,147.14019876105223
4459,147.16478,0.60939580089941,0.5217685474528817,-89.68159897228549,2359.9000500611673,-0.24,0.1,-0.0,147.14019876105223
4460,125.17399,-1.7794002515530454,0.09999999999999998,190.58797150766537,2550.4880215688327,-1.56,0.1,-0.0,147.14019876105223
4461,105.04793,-0.4377177630776221,0.09999999999999998,-0.0,2550.4880215688327,-0.24,0.1,-0.0,147.14019876105223
4462,102.65592,0.8585947987820641,0.3039162647107402,-88.13983897618766,2462.348182592645,-1.12,0.1,-0.0,147.14019876105223
4463,105.41751,-1.9108399663373716,0.09999999999999998,77.60180499624862,2539.9499875888937,-0.5,0.1,-0.0,147.14019876105223
4464,94.42411,-1.7621463278978307,0.09999999999999998,-0.0,2539.9499875888937,-0.020000000000000018,0.1,-0.0,147.14019876105223
4465,92.75289,-0.7406205009044649,0.09999999999999998,-0.0,2539.9499875888937,-0.020000000000000018,0.1,-0.0,147.14019876105223
4466,90.73675,-0.09622951128248802,0.09999999999999998,-0.0,2539.9499875888937,-0.1399999999999999,0.1,-0.0,147.14019876105223
4467,90.74366,1.872628428305628,0.5447492517225866,-169.9291574045003,2370.020830184393,-0.5,0.1,-0.0,147.14019876105223
4468,94.46556,1.1692896652834834,0.8224555472274139,-110.45760303321681,2259.5632271511763,-1.04,0.1,-0.0,147.14019876105223
4469,101.50307,0.17737960421708943,0.8645832032289726,-18.004574383419524,2241.558652767757,-1.56,0.1,-0.0,147.14019876105223
4470,113.84,-1.560027465262182,0.45404965973892475,168.71385031317445,2410.2725030809315,-1.56,0.1,-0.0,147.14019876105223
4471,123.74,-1.5046685479667978,0.09999999999999998,158.1544786749013,2568.426981755833,-1.96,0.1,-0.0,147.14019876105223
4472,102.51,-1.999512703028301,0.09999999999999998,-0.0,2568.426981755833,-1.58,0.1,-0.0,147.14019876105223
4473,97.43,1.0840539305600565,0.3574628085080134,-105.61937445446631,2462.8076073013667,-1.58,0.1,-0.0,147.14019876105223
4474,94.64,-0.9326109915470724,0.11203886336404695,83.84918902801418,2546.656796329381,-1.96,0.1,-0.0,147.14019876105223
4475,84.0,-1.8473183181584867,0.1,3.650664926513594,2550.3074612558944,-1.1400000000000001,0.1,-0.0,147.14019876105223
4476,82.1,-0.886333283057513,0.1,-0.0,2550.3074612558944,-0.3599999999999999,0.1,-0.0,147.14019876105223
4477,86.38,-0.9523048117187516,0.1,-0.0,2550.3074612558944,-0.09999999999999987,0.1,-0.0,147.14019876105223
4478,92.08,0.6850098898517141,0.2626898488397821,-63.075710657545834,2487.2317505983488,-0.09999999999999987,0.1,-0.0,147.14019876105223
4479,96.54,-0.3260572341116257,0.176885313547249,29.903687112079524,2517.135437710428,-1.88,0.1,-0.0,147.14019876105223
4480,97.13056,1.8282510087333916,0.6110949281214295,-177.57904429883922,2339.556393411589,-1.44,0.1,-0.0,147.14019876105223
4481,105.65163,1.644295060872015,0.9,-128.51912319679215,2211.037270214797,-1.44,0.1,-0.0,147.14019876105223
4482,132.0771,-1.4910749979148021,0.5076118426539995,187.09001852673845,2398.1272887415353,-1.68,0.1,-0.0,147.14019876105223
4483,146.0,-1.107549359631693,0.21615148485618552,153.61709618091584,2551.744384922451,-1.56,0.1,-0.0,147.14019876105223
4484,128.86462,-1.988642536435087,0.1,54.03381921992544,2605.7782041423766,-1.12,0.1,-0.0,147.14019876105223
4485,112.06,-0.8077255443407307,0.1,-0.0,2605.7782041423766,-1.84,0.1,-0.0,147.14019876105223
4486,104.23884,-1.7867678946948602,0.1,-0.0,2605.7782041423766,-0.5,0.1,-0.0,147.14019876105223
4487,111.62583,1.3434054170632015,0.4190587865525104,-149.95874470617602,2455.8194594362008,-1.1400000000000001,0.1,-0.0,147.14019876105223
4488,107.93187,-1.831335319179547,0.09999999999999998,124.31616741588131,2580.135626852082,-0.8599999999999999,0.1,-0.0,147.14019876105223
4489,102.0,-1.0601135714926198,0.09999999999999998,-0.0,2580.135626852082,-0.1399999999999999,0.1,-0.0,147.14019876105223
4490,100.32188,-0.8022055563738171,0.09999999999999998,-0.0,2580.135626852082,-1.1400000000000001,0.1,-0.0,147.14019876105223
4491,98.24045,-0.449958306944529,0.09999999999999998,-0.0,2580.135626852082,-1.58,0.1,-0.0,147.14019876105223
4492,96.25831,0.3348683034037614,0.1795312220583933,-32.233856958213316,2547.9017698938687,-1.56,0.1,-0.0,147.14019876105223
4493,97.27994,0.6868096127261389,0.3426485050808513,-66.81279791742203,2481.088971976447,-0.06000000000000005,0.1,-0.0,147.14019876105223
4494,97.45967,0.023493425066418716,0.34822819353412576,-2.2896614541428963,2478.799310522304,-1.56,0.1,-0.0,147.14019876105223
