Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
7309,95.28388,1.8966955494169606,0.9,-0.0,-2374.7484704821964,-0.8999999999999999,0.1,-0.0,1577.2385700224695
7310,102.43185,-1.2925816129612655,0.5598469439575617,125.78144959702607,-2248.9670208851703,-0.30000000000000004,0.1,-0.0,1577.2385700224695
7311,116.14633,0.8020772930065325,0.7503403010466132,-93.15833395904342,-2342.1253548442137,1.8200000000000003,0.53225,-211.38632060000003,1365.8522494224694
7312,143.45208,1.4988504846158808,0.9,-90.39576887173541,-2432.521123715949,1.8200000000000003,0.9,-222.1242207157895,1143.7280287066799
7313,142.65788,-1.7190643391464038,0.44761464759305164,232.97617049591562,-2199.5449532200337,1.8200000000000003,0.9,-0.0,1143.7280287066799
7314,144.16496,-1.4262734809980389,0.10000000000000003,180.91100487405564,-2018.633948345978,-1.02,0.631578947368421,139.69584624,1283.42387494668
7315,146.41475,-0.9471519625771894,0.10000000000000003,-0.0,-2018.633948345978,-1.02,0.36315789473684207,141.87589275,1425.29976769668
7316,130.08,-1.4463203735888666,0.10000000000000003,-0.0,-2018.633948345978,-1.02,0.10000000000000003,123.57599999999996,1548.87576769668
7317,123.88926,-0.3837701306474828,0.10000000000000003,-0.0,-2018.633948345978,-0.76,0.10000000000000003,-0.0,1548.87576769668
7318,116.49436,0.503814929799276,0.21965604582732806,-58.69159780541159,-2077.3255461513895,-1.02,0.10000000000000003,-0.0,1548.87576769668
7319,105.66865,0.3816012003668061,0.3102863309144445,-40.323283681139905,-2117.6488298325294,-1.1400000000000001,0.10000000000000003,-0.0,1548.87576769668
7320,102.25029,-0.16443997520858256,0.2670126532279754,15.973333395036857,-2101.6754964374927,-1.1400000000000001,0.10000000000000003,-0.0,1548.87576769668
7321,100.48684,0.690680179944112,0.43104919596470204,-69.40426873321519,-2171.079765170708,-0.5999999999999999,0.10000000000000003,-0.0,1548.87576769668
7322,102.90747,-1.7559644470672784,0.09999999999999998,122.98344108016472,-2048.0963240905435,-1.6,0.10000000000000003,-0.0,1548.87576769668
7323,104.86195,-0.7222215536427061,0.09999999999999998,-0.0,-2048.0963240905435,-1.4,0.10000000000000003,-0.0,1548.87576769668
7324,102.14767,-0.9516726002671749,0.09999999999999998,-0.0,-2048.0963240905435,-0.5999999999999999,0.10000000000000003,-0.0,1548.87576769668
7325,99.69549,1.9734826630913167,0.5687021324841877,-196.74732110339374,-2244.8436451939374,-0.5999999999999999,0.10000000000000003,-0.0,1548.87576769668
7326,99.2272,-0.004370772572273474,0.5687021324841877,-0.0,-2244.8436451939374,-1.8,0.10000000000000003,-0.0,1548.87576769668
7327,104.52864,0.8981474683203605,0.7820121562102733,-93.88213338297037,-2338.725778576908,-0.5800000000000001,0.10000000000000003,-0.0,1548.87576769668
7328,104.85761,-1.526723713557777,0.38024275790559514,152.0841697472934,-2186.6416088296146,-1.12,0.10000000000000003,-0.0,1548.87576769668
7329,98.35482,1.2877833889946024,0.6860913127918131,-126.6597034235541,-2313.301312253169,-1.08,0.10000000000000003,-0.0,1548.87576769668
7330,93.14242,0.16574071806692725,0.7254547333327084,-15.437491573291327,-2328.7388038264603,-0.5999999999999999,0.10000000000000003,-0.0,1548.87576769668
7331,91.25,1.9134682481152638,0.9,-67.06212877216996,-2395.8009325986304,-1.5,0.10000000000000003,-0.0,1548.87576769668
7332,91.86257,0.9631354742574105,0.9,-0.0,-2395.8009325986304,1.8200000000000003,0.5322500000000001,-167.18987740000003,1381.6858902966799
7333,93.92237,1.9486793391366821,0.9,-0.0,-2395.8009325986304,1.8200000000000003,0.9,-145.43137502105262,1236.2545152756272
7334,102.43627,-0.9032119434199672,0.6623126464684297,87.89557937822285,-2307.9053532204075,1.8200000000000003,0.9,-0.0,1236.2545152756272
7335,109.95431,0.7768989907346038,0.8468261567678981,-85.42339246591976,-2393.3287456863272,-0.30000000000000004,0.8210526315789474,31.336978350000006,1267.5914936256272
7336,129.31111,-1.9934365736861324,0.3222375847452317,244.88482125505305,-2148.4439244312744,-0.040000000000000036,0.8105263157894737,4.913822180000005,1272.505315805627
7337,134.19606,-1.7953977090834194,0.1,107.66250380678154,-2040.7814206244927,1.8200000000000003,0.9,-50.555856398892,1221.949459406735
7338,132.82044,-0.8188229496763855,0.1,-0.0,-2040.7814206244927,-1.2,0.5842105263157895,151.41530159999996,1373.364761006735
7339,130.17016,0.7612975037191791,0.28080815713330504,-99.09821786672615,-2139.879638491219,-1.2,0.268421052631579,148.3939824,1521.758743406735
7340,118.61631,1.7646124064756004,0.69990360367126,-209.31181223635582,-2349.1914507275746,-1.1400000000000001,0.1,72.11871648000002,1593.877459886735
7341,116.19021,1.0152610492000926,0.9,-97.8915465670717,-2447.0829972946462,-0.76,0.1,-0.0,1593.877459886735
7342,110.64726,-0.6093676694554278,0.7396400869854137,64.05361980993735,-2383.0293774847087,-0.76,0.1,-0.0,1593.877459886735
7343,105.17846,1.6744060255541404,0.9,-71.01645766992903,-2454.0458351546376,-1.0,0.1,-0.0,1593.877459886735
7344,110.09352,-1.1073053163343132,0.6086038641225492,115.81178299046013,-2338.2340521641777,-1.82,0.1,-0.0,1593.877459886735
7345,111.11118,0.30335008309679656,0.6806495088580383,-33.705585685983124,-2371.9396378501606,-1.06,0.1,-0.0,1593.877459886735
7346,108.50845,-0.44804296287780776,0.5627434659954573,46.185625063514536,-2325.754012786646,-1.06,0.1,-0.0,1593.877459886735
7347,105.01509,-0.6782072199883618,0.3842678817879937,67.66089263344122,-2258.093120153205,-0.5999999999999999,0.1,-0.0,1593.877459886735
7348,107.28456,-0.5669394913154786,0.23507327881023618,57.78266117878469,-2200.3104589744203,-0.5999999999999999,0.1,-0.0,1593.877459886735
7349,103.25957,0.0032682698271542243,0.23507327881023618,-0.0,-2200.3104589744203,-0.76,0.1,-0.0,1593.877459886735
7350,105.87817,-0.6863198575696674,0.10000000000000003,51.62773479054257,-2148.682724183878,-0.54,0.1,-0.0,1593.877459886735
7351,116.11661,-1.8388479511786202,0.10000000000000003,-0.0,-2148.682724183878,-0.5800000000000001,0.1,-0.0,1593.877459886735
7352,116.32277,-0.11959185644885384,0.10000000000000003,-0.0,-2148.682724183878,-1.08,0.1,-0.0,1593.877459886735
7353,116.11819,-1.7630769202609788,0.10000000000000003,-0.0,-2148.682724183878,-0.94,0.1,-0.0,1593.877459886735
7354,107.71364,-0.8306549762382152,0.10000000000000003,-0.0,-2148.682724183878,-0.15999999999999992,0.1,-0.0,1593.877459886735
7355,104.07327,0.06394594690227429,0.11518716238929018,-6.655063797366055,-2155.3377879812438,-0.7,0.1,-0.0,1593.877459886735
7356,103.07097,-1.2429884041090946,0.1,5.650933568032077,-2149.6868544132117,-0.43999999999999995,0.1,-0.0,1593.877459886735
7357,103.92,-0.8264627063494161,0.1,-0.0,-2149.6868544132117,-0.54,0.1,-0.0,1593.877459886735
7358,106.97417,-0.4684528297974291,0.1,-0.0,-2149.6868544132117,-0.8999999999999999,0.1,-0.0,1593.877459886735
7359,116.08546,0.7575015822817699,0.2799066257919204,-87.9349196299071,-2237.621774043119,-0.9199999999999999,0.1,-0.0,1593.877459886735
7360,134.9,0.14253096542128452,0.31375773007947544,-19.227427235331284,-2256.84920127845,-0.9199999999999999,0.1,-0.0,1593.877459886735
7361,144.26427,-1.7106510535989066,0.1,111.32374642124896,-2145.525454857201,-0.7,0.1,-0.0,1593.877459886735
7362,148.68856,-0.9389363428030428,0.1,-0.0,-2145.525454857201,-1.08,0.1,-0.0,1593.877459886735
7363,137.12545,-1.6320546880315034,0.1,-0.0,-2145.525454857201,-1.1400000000000001,0.1,-0.0,1593.877459886735
7364,125.46141,1.083843630556463,0.35741286225715996,-135.98055010913293,-2281.506004966334,-1.1400000000000001,0.1,-0.0,1593.877459886735
7365,112.87092,-0.6079088636634373,0.1974368455036238,65.1844710819544,-2216.3215338843793,-0.76,0.1,-0.0,1593.877459886735
7366,106.34957,0.7028275967359079,0.3643583997284019,-74.7454126969972,-2291.0669465813767,-0.43999999999999995,0.1,-0.0,1593.877459886735
7367,104.26,-1.5989856733031766,0.10000000000000003,99.49884438801628,-2191.5681021933606,-0.7,0.1,-0.0,1593.877459886735
7368,103.28664,-0.5620117392699409,0.10000000000000003,-0.0,-2191.5681021933606,-0.54,0.1,-0.0,1593.877459886735
7369,107.38,-0.48313426210298704,0.10000000000000003,-0.0,-2191.5681021933606,-0.19999999999999996,0.1,-0.0,1593.877459886735
7370,100.0,-0.21652085620409034,0.10000000000000003,-0.0,-2191.5681021933606,-0.19999999999999996,0.1,-0.0,1593.877459886735
7371,103.04,-0.3867000561738583,0.10000000000000003,-0.0,-2191.5681021933606,-0.54,0.1,-0.0,1593.877459886735
7372,107.3,-1.6859515777951608,0.10000000000000003,-0.0,-2191.5681021933606,-0.54,0.1,-0.0,1593.877459886735
7373,102.68,1.1886828224244423,0.38231217032580506,-122.05395220654175,-2313.6220543999025,-1.2999999999999998,0.1,-0.0,1593.877459886735
7374,106.75,-0.2489860447108918,0.3167895269808335,25.250297259243315,-2288.371757140659,-1.28,0.1,-0.0,1593.877459886735
7375,107.37,-1.952768040026919,0.09999999999999998,84.02885635807486,-2204.3429007825844,-1.2999999999999998,0.1,-0.0,1593.877459886735
7376,107.0,0.31199521062011293,0.1740988625222768,-33.383487536352085,-2237.7263883189366,-0.94,0.1,-0.0,1593.877459886735
7377,100.19,-0.6470482322815556,0.1,26.80051378034595,-2210.9258745385905,-1.1600000000000001,0.1,-0.0,1593.877459886735
7378,86.11,-1.3479609374303734,0.1,-0.0,-2210.9258745385905,-1.1600000000000001,0.1,-0.0,1593.877459886735
7379,83.53,-0.01377583532431359,0.1,-0.0,-2210.9258745385905,-1.08,0.1,-0.0,1593.877459886735
7380,87.46,1.1229781610203209,0.3667073132423262,-98.21566996283725,-2309.1415445014277,-1.46,0.1,-0.0,1593.877459886735
7381,86.79,0.9384085346142097,0.589579340213201,-81.44447671916727,-2390.586021220595,-0.41999999999999993,0.1,-0.0,1593.877459886735
7382,100.86,1.819138628332139,0.9,-131.8274852467223,-2522.4135064673173,-1.12,0.1,-0.0,1593.877459886735
7383,113.08,1.1385460705991939,0.9,-0.0,-2522.4135064673173,-0.9199999999999999,0.1,-0.0,1593.877459886735
7384,125.93,0.45655540623057833,0.9,-0.0,-2522.4135064673173,-0.7,0.1,-0.0,1593.877459886735
7385,133.69001,-1.260411510971791,0.5683127602705813,160.07920613063717,-2362.3343003366804,-0.7,0.1,-0.0,1593.877459886735
7386,137.81322,-1.1211144764056482,0.2732826349006739,146.77917618297258,-2215.5551241537078,-1.82,0.1,-0.0,1593.877459886735
7387,134.62909,0.048671766420677276,0.28484217942558476,-6.552635621908339,-2222.107759775616,-1.82,0.1,-0.0,1593.877459886735
7388,122.90161,0.25076313271630735,0.34439842344570776,-30.81919273947785,-2252.926952515094,-0.76,0.1,-0.0,1593.877459886735
7389,112.45999,-1.8734952614359903,0.1,99.22100976675941,-2153.7059427483346,-1.8,0.1,-0.0,1593.877459886735
7390,109.76762,1.5782248980545184,0.4748284132879481,-173.2379908841871,-2326.9439336325217,-0.54,0.1,-0.0,1593.877459886735
7391,104.70796,-0.38993683802612455,0.3722134559126522,38.78801629663763,-2288.155917335884,-1.06,0.1,-0.0,1593.877459886735
7392,107.0,-1.2112314110182645,0.09999999999999998,105.14789161538016,-2183.008025720504,-1.06,0.1,-0.0,1593.877459886735
7393,106.58,1.0929999636525602,0.359587491367483,-116.49193612608987,-2299.499961846594,-1.2,0.1,-0.0,1593.877459886735
7394,105.0,0.8853133433497535,0.5698494104130495,-92.95790105172412,-2392.457862898318,-0.54,0.1,-0.0,1593.877459886735
7395,102.68,1.142120479537343,0.8411030243031684,-117.27293083889438,-2509.7307937372125,-1.82,0.1,-0.0,1593.877459886735
7396,101.0,-0.33715008417341563,0.7523793179417433,32.34955057643923,-2477.3812431607735,-1.98,0.1,-0.0,1593.877459886735
7397,105.0,-1.3632490139618554,0.39362957742546556,135.98408914269507,-2341.3971540180783,-0.26,0.1,-0.0,1593.877459886735
7398,131.08,0.04878803454309866,0.4052167356294515,-6.395135567909373,-2347.7922895859874,-1.38,0.1,-0.0,1593.877459886735
7399,152.71,-1.0248274559008812,0.1355252998660617,148.6763307510924,-2199.115958834895,-0.26,0.1,-0.0,1593.877459886735
7400,152.71,0.36577044065859443,0.22239577952247788,-55.85680399297396,-2254.9727628278692,-0.41999999999999993,0.1,-0.0,1593.877459886735
7401,131.08,-1.164772973079629,0.1,57.917535995101105,-2197.0552268327683,-0.15999999999999992,0.1,-0.0,1593.877459886735
7402,116.78,1.3553593040261318,0.42189783470620634,-158.27885952417168,-2355.33408635694,-0.41999999999999993,0.1,-0.0,1593.877459886735
7403,109.39,1.8467903553978635,0.8605105441131988,-202.02039697697228,-2557.3544833339124,-1.2999999999999998,0.1,-0.0,1593.877459886735
7404,103.16,1.2891268482960339,0.9,-17.152556923294366,-2574.507040257207,-1.2999999999999998,0.1,-0.0,1593.877459886735
7405,104.65,0.8495061338917895,0.9,-0.0,-2574.507040257207,-0.41999999999999993,0.1,-0.0,1593.877459886735
7406,115.88,1.5703599333564564,0.9,-0.0,-2574.507040257207,-0.7,0.1,-0.0,1593.877459886735
7407,136.87,1.6687413110430311,0.9,-0.0,-2574.507040257207,-1.3599999999999999,0.1,-0.0,1593.877459886735
7408,170.68,0.20098092771768794,0.9,-0.0,-2574.507040257207,-0.7,0.1,-0.0,1593.877459886735
7409,170.0,-1.4431754324231036,0.5202169914676043,233.07283233633126,-2341.4342079208755,-1.82,0.1,-0.0,1593.877459886735
7410,177.15,-0.385014188123908,0.41889746827710217,64.79500025484278,-2276.6392076660327,-1.82,0.1,-0.0,1593.877459886735
7411,177.15,0.154231201160278,0.45552737855266817,-27.32205728554325,-2303.961264951576,-1.1400000000000001,0.1,-0.0,1593.877459886735
7412,147.32282,-1.6631453421816484,0.10000000000000003,189.0820385440676,-2114.8792264075087,-1.1400000000000001,0.1,-0.0,1593.877459886735
