Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
719,2024-01-30,96.78,120.0207933440023,2.0,0.575,-193.56,-963.4004775708559,-2.0,0.09999999999999998,-0.0,3797.6408717484355
720,2024-01-31,95.2,107.87490188732532,2.0,0.9,-130.27368421052634,-1093.6741617813823,-2.0,0.09999999999999998,-0.0,3797.6408717484355
721,2024-01-31,95.2,169.99016143896534,-2.0,0.37368421052631584,190.4,-903.2741617813823,-2.0,0.09999999999999998,-0.0,3797.6408717484355
722,2024-01-31,85.52,89.017307663896,2.0,0.8486842105263158,-171.04,-1074.3141617813824,1.8000000000000003,0.5275000000000001,-153.936,3643.7048717484354
723,2024-01-31,89.81,113.94256168669425,2.0,0.9,-19.40493074792244,-1093.7190925293048,1.8000000000000003,0.9,-140.85989473684208,3502.844977011593
724,2024-01-31,91.03,144.6651250963386,1.7541405199955005,0.9,-0.0,-1093.7190925293048,1.8000000000000003,0.9,-0.0,3502.844977011593
725,2024-01-31,95.13,112.16268942413424,2.0,0.9,-0.0,-1093.7190925293048,1.8000000000000003,0.9,-0.0,3502.844977011593
726,2024-01-31,103.37,166.42962894519817,-2.0,0.37368421052631584,206.74,-886.9790925293048,1.8000000000000003,0.9,-0.0,3502.844977011593
727,2024-01-31,111.76,209.10801927514262,-2.0,0.09999999999999998,116.23040000000003,-770.7486925293048,1.8000000000000003,0.9,-0.0,3502.844977011593
728,2024-01-31,123.39974,141.72999931962497,2.0,0.575,-246.79948,-1017.5481725293048,-2.0,0.37368421052631584,246.79948,3749.644457011593
729,2024-01-31,115.63,121.89483639235794,2.0,0.9,-158.2305263157895,-1175.7786988450944,-2.0,0.09999999999999998,120.25520000000003,3869.8996570115933
730,2024-01-31,99.38,157.59709380834917,-1.200000090165079,0.5842105025881371,119.25600896060554,-1056.5226898844887,-2.0,0.09999999999999998,-0.0,3869.8996570115933
731,2024-01-31,94.73,100.20608481601504,2.0,0.9,-125.95679616768749,-1182.4794860521763,1.8000000000000003,0.5275000000000001,-170.51400000000004,3699.385657011593
732,2024-01-31,80.5,139.43284825872632,-1.89999999924507,0.4000000001986658,152.94999993922815,-1029.5294861129482,1.8000000000000003,0.9,-126.25789473684209,3573.127762274751
733,2024-01-31,79.99,148.1799832089799,0.10526315413136784,0.42499999930486565,-8.419999698968113,-1037.9494858119162,1.8000000000000003,0.9,-0.0,3573.127762274751
734,2024-01-31,89.5,106.50735876076314,2.0,0.8999999993048656,-179.0,-1216.9494858119162,1.8000000000000003,0.9,-0.0,3573.127762274751
735,2024-01-31,97.53,153.10694498137468,-2.0,0.37368420983118145,195.06,-1021.8894858119163,1.8000000000000003,0.9,-0.0,3573.127762274751
736,2024-01-31,103.58,118.30321178260954,2.0,0.8486842098311814,-207.16,-1229.0494858119164,1.8000000000000003,0.9,-0.0,3573.127762274751
737,2024-01-31,116.52,169.62591373494104,-0.9947368393246955,0.5869113573773141,115.90673651811352,-1113.1427492938028,1.8000000000000003,0.9,-0.0,3573.127762274751
738,2024-01-31,115.0,179.75507342619892,-2.0,0.09999999999999998,212.78026317388628,-900.3624861199165,1.8000000000000003,0.9,-0.0,3573.127762274751
739,2024-01-31,117.15,204.19489579960413,-0.3440920011673785,0.09999999999999998,-0.0,-900.3624861199165,-2.0,0.37368421052631584,234.3,3807.4277622747513
740,2024-01-31,105.0,160.24109110297658,-0.8587489390190493,0.09999999999999998,-0.0,-900.3624861199165,-2.0,0.09999999999999998,109.20000000000003,3916.627762274751
741,2024-01-31,101.37,157.25158117641652,2.0,0.575,-202.74,-1103.1024861199166,-2.0,0.09999999999999998,-0.0,3916.627762274751
742,2024-01-31,99.38,140.21098735566554,-2.0,0.09999999999999992,179.3809,-923.7215861199167,-2.0,0.09999999999999998,-0.0,3916.627762274751
743,2024-01-31,96.2,133.51212201951762,-0.07574386227328922,0.09999999999999992,-0.0,-923.7215861199167,-2.0,0.09999999999999998,-0.0,3916.627762274751
